timestamp,accelX,accelY,accelZ,gyroX,gyroY,gyroZ
322224,-6.77,-0.80,21.18,0.31,8.73,1.50
322259,-5.98,-1.46,18.80,0.47,8.73,1.54
322294,-3.34,-1.72,15.89,0.60,8.73,1.63
322329,0.61,-3.42,14.35,0.65,8.73,1.78
322364,6.12,-5.54,14.36,0.57,8.73,1.87
322399,7.38,-6.01,14.60,0.38,8.73,1.92
322434,8.03,-5.41,14.85,0.25,8.73,1.84
322469,9.29,-5.04,17.26,0.23,8.73,1.68
322504,10.97,-3.71,20.55,0.26,8.73,1.52
322539,11.58,-3.50,24.18,0.44,8.73,1.42
322574,12.27,-3.14,28.06,0.67,8.73,1.41
322609,9.69,-5.21,30.43,0.77,8.73,1.41
322643,6.95,-5.38,32.00,0.86,8.73,1.37
322678,4.12,-4.84,34.11,0.95,8.73,1.33
322713,0.79,-4.81,34.37,1.08,8.73,1.31
322748,-1.60,-5.62,31.52,1.16,8.73,1.39
322783,-4.30,-6.29,30.08,1.14,8.73,1.53
322819,-5.71,-5.03,27.11,0.98,8.73,1.62
322853,-5.71,-3.82,22.94,0.87,8.73,1.61
322888,-5.81,-1.77,19.82,0.74,8.73,1.50
322923,-4.84,0.61,16.76,0.71,8.73,1.38
322958,-2.67,-0.07,14.80,0.79,8.73,1.36
322998,-1.44,-0.51,14.28,0.94,8.73,1.54
323033,4.87,-3.41,14.54,0.96,8.73,1.62
323068,6.77,-3.12,13.13,0.92,8.73,1.70
323103,9.37,-0.05,14.10,0.93,8.73,1.75
323138,10.45,-3.34,19.60,1.09,8.73,1.75
323173,12.97,-1.45,21.98,1.26,8.73,1.79
323208,12.18,-3.05,24.60,1.31,8.73,1.94
323243,10.97,-7.87,27.42,1.22,8.73,2.04
323278,8.99,-7.58,29.90,1.07,8.73,1.99
323313,6.92,-6.92,31.54,0.95,8.73,1.88
323348,3.90,-6.60,32.80,0.93,8.73,1.70
323383,0.69,-5.56,33.03,0.99,8.73,1.61
323418,-2.22,-5.44,31.25,1.00,8.73,1.61
323453,-4.28,-4.45,28.72,0.94,8.73,1.64
323488,-5.71,-4.13,25.63,0.82,8.73,1.65
323523,-7.22,-3.73,23.67,0.71,8.73,1.62
323558,-7.79,-2.06,21.25,0.66,8.73,1.55
323593,-6.48,-0.31,18.22,0.70,8.73,1.50
323628,-5.28,-1.48,15.65,0.75,8.73,1.49
323663,-0.66,-1.02,14.66,0.80,8.73,1.51
323698,2.95,-2.36,13.48,0.81,8.73,1.55
323733,5.49,-2.58,13.24,0.81,8.73,1.56
323768,8.06,-3.91,14.36,0.77,8.73,1.59
323803,9.91,-3.62,16.77,0.74,8.73,1.60
323838,11.18,-3.82,19.16,0.74,8.73,1.59
323873,12.30,-4.77,23.13,0.74,8.73,1.55
323908,12.18,-4.84,26.68,0.84,8.73,1.55
323943,10.64,-5.80,29.57,0.92,8.73,1.58
323978,7.98,-5.41,32.11,0.99,8.73,1.60
324013,4.83,-4.95,32.04,0.99,8.73,1.61
324048,1.81,-5.00,31.55,1.03,8.73,1.61
324083,-0.66,-4.52,30.47,1.07,8.73,1.63
324118,-3.31,-4.54,28.73,1.10,8.73,1.67
324153,-6.46,-4.14,27.36,1.14,8.73,1.73
324188,-6.65,-4.19,23.74,1.20,8.73,1.82
324223,-7.78,-3.64,21.09,1.27,8.73,1.94
324258,-6.10,-5.35,17.79,1.42,8.73,2.20
324293,-7.02,-8.68,15.30,1.31,8.73,2.41
324328,-3.64,-5.58,13.52,1.12,8.73,2.45
324364,0.54,-5.80,12.39,0.92,8.73,2.34
324398,4.44,-2.76,12.47,0.83,8.73,2.00
324432,8.01,-1.63,13.56,0.85,8.73,1.86
324467,9.50,-3.81,15.28,0.84,8.73,1.83
324502,11.14,-6.58,17.87,0.67,8.73,1.88
324537,11.44,-6.94,21.11,0.41,8.73,1.80
324572,11.94,-5.27,24.77,0.35,8.73,1.64
324607,11.31,-3.62,27.80,0.41,8.73,1.57
324642,8.83,-3.33,29.24,0.53,8.73,1.64
324677,7.12,-4.61,30.83,0.62,8.73,1.85
324712,3.36,-6.01,29.96,0.56,8.73,2.03
324747,0.53,-5.37,30.15,0.39,8.73,2.10
324782,-2.18,-5.40,29.58,0.28,8.73,1.96
324817,-5.04,-3.26,29.48,0.27,8.73,1.82
324852,-5.91,-1.60,26.48,0.49,8.73,1.63
324887,-6.99,-2.59,23.09,0.74,8.73,1.58
324922,-7.58,-3.80,19.81,0.88,8.73,1.62
324957,-6.47,-2.84,16.99,0.93,8.73,1.67
324992,-6.27,-2.30,14.71,0.89,8.73,1.65
325032,-2.04,-1.15,13.70,0.86,8.73,1.57
325067,1.34,-0.36,12.58,0.88,8.73,1.45
325102,4.76,0.28,12.46,0.98,8.73,1.34
325137,7.71,-0.73,12.59,1.09,8.73,1.35
325172,10.30,-2.70,15.61,1.10,8.73,1.43
325207,12.11,-4.80,17.78,0.98,8.73,1.50
325242,12.78,-4.36,20.48,0.87,8.73,1.50
325277,12.06,-4.26,23.20,0.83,8.73,1.47
325312,10.83,-3.85,26.13,0.86,8.73,1.46
325347,8.62,-3.62,28.16,0.92,8.73,1.49
325382,6.83,-5.30,29.32,0.97,8.67,1.55
325417,3.79,-5.07,30.39,1.00,8.70,1.54
325452,0.83,-4.41,31.64,1.07,8.73,1.48
325487,-1.96,-4.36,30.94,1.18,8.73,1.45
325522,-4.28,-4.53,29.10,1.28,8.73,1.52
325557,-6.11,-5.50,26.97,1.25,8.73,1.67
325592,-7.34,-5.54,23.52,1.18,8.73,1.80
325628,-8.11,-3.69,20.28,1.04,8.73,1.87
325662,-5.68,-3.78,17.29,0.97,8.73,1.90
325697,-5.63,-2.44,14.06,0.88,8.73,1.95
325732,-2.27,-4.63,12.90,0.82,8.73,2.09
325767,1.11,-5.42,11.68,0.66,8.73,2.17
325802,5.25,-5.72,12.29,0.49,8.73,2.24
325837,7.90,-5.99,12.11,0.31,8.73,2.16
325872,10.35,-6.18,15.28,0.14,8.73,2.03
325907,11.09,-3.74,19.03,0.10,8.73,1.82
325942,12.40,-1.60,22.02,0.25,8.73,1.66
325977,11.28,-3.14,23.93,0.45,8.73,1.59
326012,9.25,-3.79,26.86,0.58,8.73,1.55
326047,8.23,-4.34,30.21,0.66,8.73,1.49
326082,5.60,-3.61,31.64,0.71,8.73,1.51
326117,2.80,-4.94,31.61,0.84,8.73,1.54
326152,0.11,-3.43,33.35,0.92,8.73,1.55
326187,-1.98,-2.84,31.39,0.95,8.73,1.57
326222,-4.29,-2.70,28.36,1.09,8.73,1.54
326257,-5.75,-2.49,24.53,1.27,8.73,1.60
326292,-5.75,-3.97,20.80,1.47,8.73,1.77
326327,-5.43,-3.79,17.59,1.52,8.73,1.98
326362,-6.24,-5.06,14.53,1.43,8.68,2.14
326397,-4.61,-3.87,13.06,1.25,8.73,2.14
326432,-0.41,-2.37,12.98,1.09,8.73,1.93
326467,2.44,-0.11,12.72,1.05,8.73,1.70
326502,6.34,0.06,13.38,1.11,8.73,1.58
326537,8.92,-1.03,14.88,1.21,8.73,1.54
326572,11.03,-2.69,16.02,1.20,8.72,1.61
326607,12.66,-3.55,17.97,1.08,8.65,1.68
326642,12.63,-4.29,20.35,0.95,8.66,1.69
326677,12.50,-5.64,23.02,0.83,8.72,1.64
326712,11.51,-5.04,26.32,0.77,8.73,1.54
326747,8.83,-4.06,29.02,0.78,8.73,1.45
326782,5.74,-4.32,30.18,0.83,8.73,1.41
326817,3.29,-4.29,32.67,0.92,8.73,1.33
326852,-0.32,-3.74,31.93,1.04,8.73,1.24
326887,-3.17,-3.57,29.67,1.17,8.73,1.27
326922,-5.35,-3.89,27.50,1.24,8.73,1.36
326957,-5.57,-3.69,23.79,1.28,8.73,1.49
326992,-6.00,-3.13,20.77,1.24,8.73,1.55
327027,-6.32,-2.38,17.38,1.19,8.73,1.59
327067,-4.35,-1.95,14.85,1.11,8.73,1.59
327102,-3.22,-2.12,13.14,1.05,8.73,1.53
327137,-0.04,-1.19,12.05,1.05,8.73,1.54
327172,2.08,-2.14,12.82,1.05,8.73,1.58
327207,6.25,-2.37,12.60,0.99,8.73,1.64
327242,8.81,-5.35,13.93,0.88,8.73,1.74
327277,10.91,-5.06,16.07,0.73,8.73,1.74
327312,12.09,-5.26,18.52,0.61,8.73,1.69
327347,12.04,-5.40,20.79,0.57,8.73,1.58
327383,11.35,-4.00,24.08,0.60,8.73,1.50
327417,10.43,-5.11,27.38,0.64,8.73,1.47
327452,7.88,-4.64,30.02,0.69,8.73,1.43
327487,4.84,-4.80,30.44,0.73,8.73,1.43
327522,1.88,-5.08,31.28,0.76,8.73,1.51
327557,-1.02,-4.85,30.92,0.78,8.73,1.53
327592,-3.53,-4.33,28.31,0.83,8.73,1.52
327627,-5.95,-2.99,26.90,0.93,8.73,1.49
327662,-6.33,-3.39,23.43,1.06,8.73,1.53
327697,-6.52,-3.43,20.50,1.11,8.73,1.58
327732,-6.53,-3.13,18.16,1.11,8.73,1.66
327767,-5.69,-2.87,15.59,1.09,8.73,1.72
327802,-2.53,-2.02,13.88,1.07,8.73,1.72
327837,0.26,-2.47,12.70,1.07,8.73,1.74
327872,2.49,-1.82,12.55,1.03,8.73,1.76
327907,5.49,-2.18,12.67,1.02,8.73,1.78
327942,7.07,-3.15,14.15,1.04,8.73,1.82
327977,10.63,-3.70,15.14,1.01,8.73,1.87
328012,11.97,-4.48,19.81,0.94,8.73,1.95
328047,12.67,-4.97,23.30,0.93,8.73,1.96
328082,11.86,-4.96,26.07,0.90,8.73,2.08
328117,9.90,-6.28,27.76,0.89,8.68,2.27
328152,7.13,-7.35,29.17,0.77,8.58,2.46
328187,4.83,-8.38,29.74,0.51,8.61,2.58
328222,2.09,-7.85,31.82,0.18,8.73,2.54
328257,-1.29,-6.16,32.67,-0.01,8.73,2.27
328293,-4.36,-5.00,31.46,-0.02,8.73,1.97
328327,-5.75,-3.40,28.10,0.04,8.73,1.73
328362,-5.57,-2.04,24.63,0.17,8.73,1.49
328397,-8.36,-1.87,22.15,0.26,8.73,1.31
328432,-6.83,0.05,20.05,0.41,8.73,1.19
328467,-3.42,0.76,18.42,0.60,8.73,1.09
328502,-4.38,0.69,15.92,0.83,8.73,1.05
328537,0.50,-1.26,16.34,1.00,8.73,1.21
328572,5.81,-1.63,15.06,1.17,8.73,1.36
328607,9.17,-1.29,16.30,1.37,8.73,1.46
328642,12.19,-3.60,18.48,1.54,8.73,1.61
328677,12.86,-2.65,21.60,1.79,8.73,1.78
328712,11.92,-4.13,24.06,2.02,8.73,2.14
328747,11.98,-6.90,26.55,2.14,8.73,2.67
328782,10.62,-11.89,30.22,1.88,8.73,3.10
328817,7.89,-14.37,33.83,1.46,8.73,3.31
328852,4.35,-14.12,36.30,0.97,8.73,3.40
328887,0.50,-11.11,37.77,0.46,8.73,3.24
328922,-3.42,-11.78,37.46,0.23,8.73,2.92
328957,-6.09,-6.26,35.87,0.28,8.73,2.52
328992,-4.20,-5.69,30.48,0.43,8.73,2.18
329027,-6.93,-5.80,26.21,0.54,8.73,2.04
329062,-5.78,-6.68,23.37,0.71,8.73,1.94
329102,-1.24,-3.99,19.92,0.71,8.73,1.68
329137,3.21,2.19,19.80,0.75,8.73,1.26
329172,5.12,1.14,17.98,1.09,8.73,0.95
329207,8.84,3.60,20.34,1.59,8.73,0.94
329242,11.61,-2.16,20.77,1.74,8.73,1.26
329277,11.71,-7.80,23.85,1.76,8.73,1.64
329312,12.35,-8.49,27.41,1.45,8.73,1.82
329347,11.84,-8.79,31.22,1.19,8.73,1.95
329382,10.38,-9.53,32.94,1.24,8.73,2.09
329417,8.00,-10.06,35.39,1.11,8.73,2.41
329452,4.13,-12.89,34.99,0.92,8.73,2.79
329487,0.74,-10.95,36.67,0.50,8.73,2.92
329522,-3.20,-11.17,37.38,0.22,8.73,2.78
329557,-5.34,-5.81,36.49,0.12,8.73,2.44
329592,-5.87,-5.44,32.23,0.11,8.73,2.14
329627,-7.78,-4.84,27.38,0.26,8.73,1.87
329662,-3.35,-3.78,23.34,0.47,8.73,1.65
329697,0.10,1.30,21.08,0.55,8.73,1.36
329732,-1.71,1.09,18.72,0.83,8.73,1.18
329767,1.95,0.69,20.84,1.15,8.73,1.07
329802,5.46,2.10,20.97,1.70,8.73,1.03
329837,10.08,-0.65,23.02,2.02,8.73,1.32
329872,13.35,-4.92,30.14,2.19,8.73,1.69
329907,14.77,-7.85,33.54,2.19,8.73,2.16
329942,13.35,-10.24,36.66,2.00,8.73,2.48
329977,9.29,-11.69,38.73,1.70,8.73,2.78
330012,5.51,-12.82,40.45,1.33,8.73,2.92
330047,2.04,-13.86,40.24,0.91,8.73,2.90
330082,-1.78,-11.85,40.52,0.65,8.73,2.76
330117,-4.26,-8.96,38.01,0.41,8.73,2.56
330152,-4.12,-7.41,31.06,0.26,8.73,2.30
330187,-6.73,-5.45,29.64,0.33,8.73,2.03
330222,-3.49,-2.17,26.70,0.39,8.73,1.92
330257,-2.03,-5.08,22.31,0.53,8.73,1.70
330292,1.33,-1.13,20.77,0.72,8.73,1.52
330327,5.62,1.65,22.25,1.02,8.73,1.25
330362,8.16,1.80,20.11,1.39,8.73,1.17
330397,10.36,-1.88,22.29,1.77,8.73,1.34
330432,11.92,-6.25,26.51,1.96,8.73,1.69
330467,13.96,-9.23,30.00,1.80,8.73,1.99
