timestamp,accelX,accelY,accelZ,gyroX,gyroY,gyroZ
401100,9.04,-6.24,29.55,1.01,8.73,1.93
401135,6.84,-6.25,31.36,0.92,8.73,1.81
401170,3.97,-6.25,32.28,0.92,8.73,1.76
401205,0.41,-5.89,32.45,0.98,8.73,1.71
401240,-2.10,-5.36,30.65,1.01,8.73,1.72
401275,-4.90,-6.02,29.84,1.06,8.73,1.74
401310,-6.14,-4.75,27.42,1.12,8.73,1.78
401345,-6.93,-5.49,24.12,1.20,8.73,1.86
401381,-6.74,-4.93,20.96,1.20,8.73,1.96
401415,-6.43,-4.83,17.20,1.16,8.73,2.09
401450,-3.53,-5.26,15.01,1.03,8.73,2.10
401485,-0.24,-4.02,13.70,0.88,8.73,2.02
401520,2.84,-2.22,12.87,0.83,8.73,1.89
401556,6.63,-1.54,14.30,0.85,8.73,1.77
401590,8.83,-1.73,16.07,0.96,8.73,1.69
401625,11.14,-2.13,18.39,1.08,8.73,1.67
401660,12.01,-3.23,20.33,1.14,8.73,1.70
401695,12.90,-3.77,23.31,1.15,8.73,1.73
401730,12.02,-5.72,25.78,1.09,8.73,1.76
401765,10.46,-5.79,27.51,0.90,8.73,1.66
401800,8.05,-6.61,30.58,0.93,8.73,1.72
401835,5.47,-5.11,33.16,0.92,8.73,1.68
401870,2.45,-5.80,32.98,0.86,8.73,1.71
401905,-0.79,-5.04,31.31,0.82,8.73,1.80
401940,-4.04,-5.92,29.73,0.82,8.73,1.81
401975,-6.36,-4.46,27.44,0.79,8.73,1.80
402010,-6.73,-3.08,24.44,0.85,8.73,1.77
402045,-7.47,-4.05,21.21,0.93,8.73,1.79
402079,-6.43,-3.43,18.65,1.05,8.73,1.93
402114,-4.03,-4.94,15.46,1.02,8.73,2.01
402148,-2.08,-5.08,12.92,0.92,8.73,2.06
402182,1.85,-5.95,12.75,0.76,8.73,2.11
402217,4.30,-4.69,13.00,0.59,8.73,2.10
402257,6.86,-5.09,12.52,0.44,8.73,2.03
402292,9.83,-6.53,15.56,0.28,8.73,1.96
402328,11.78,-6.77,19.13,0.07,8.73,1.82
402362,13.28,-4.21,23.01,-0.05,8.73,1.58
402397,12.17,-4.15,26.06,0.07,8.73,1.39
402432,11.94,-3.33,29.06,0.24,8.73,1.31
402467,9.18,-4.24,31.64,0.44,8.73,1.39
402502,5.58,-4.17,33.22,0.57,8.73,1.56
402537,2.20,-5.44,33.61,0.54,8.73,1.74
402572,-1.11,-4.76,33.12,0.42,8.73,1.81
402607,-2.88,-4.75,30.67,0.32,8.73,1.74
402642,-4.94,-1.91,29.24,0.24,8.73,1.62
402677,-5.51,-0.44,25.62,0.30,8.73,1.45
402712,-6.08,0.21,22.01,0.39,8.73,1.30
402747,-5.15,1.06,18.97,0.53,8.73,1.19
402782,-4.53,1.74,17.12,0.69,8.73,1.14
402817,-2.10,0.06,14.66,0.82,8.73,1.11
402852,1.44,0.92,12.86,0.96,8.73,1.10
402887,4.07,1.14,13.45,1.11,8.73,1.18
402922,8.05,0.43,14.82,1.30,8.73,1.22
402957,11.29,-1.36,17.12,1.47,8.73,1.30
402992,12.59,-1.42,19.16,1.47,8.73,1.47
403027,12.49,-4.64,21.73,1.45,8.73,1.63
403062,11.67,-6.79,24.15,1.24,8.73,1.67
403097,9.90,-5.91,27.23,1.08,8.73,1.62
403132,8.06,-4.99,29.93,1.00,8.73,1.50
403167,6.39,-6.66,32.77,1.01,8.73,1.41
403202,3.76,-6.18,32.91,1.11,8.73,1.45
403237,1.28,-6.55,32.29,1.18,8.73,1.53
403273,-2.19,-5.92,30.06,1.15,8.73,1.65
403307,-4.59,-5.45,28.14,1.12,8.73,1.72
403343,-5.36,-5.05,25.05,1.08,8.73,1.78
403377,-6.73,-4.85,21.26,1.16,8.73,1.85
403412,-5.81,-4.37,18.79,1.20,8.73,1.93
403447,-5.92,-4.98,15.84,1.15,8.73,2.05
403482,-5.71,-6.10,14.43,0.96,8.73,1.99
403517,-0.34,-4.40,13.06,0.83,8.73,1.95
403552,0.24,-2.57,12.07,0.75,8.73,1.87
403587,3.70,-4.65,12.57,0.72,8.73,1.78
403623,7.63,-3.85,14.34,0.65,8.73,1.79
403657,10.40,-5.20,16.95,0.60,8.73,1.76
403692,12.23,-5.14,20.16,0.52,8.73,1.69
403727,12.53,-5.39,23.44,0.48,8.73,1.56
403762,11.62,-4.77,26.32,0.53,8.73,1.47
403797,9.92,-5.31,28.93,0.60,8.73,1.42
403832,7.93,-4.67,31.96,0.68,8.73,1.39
403867,4.85,-4.16,32.74,0.75,8.73,1.40
403902,1.94,-4.95,32.69,0.79,8.73,1.51
403937,-0.79,-4.70,31.03,0.74,8.73,1.59
403972,-3.90,-4.79,29.31,0.66,8.73,1.61
404007,-6.15,-3.56,27.07,0.51,8.73,1.61
404042,-5.87,-3.42,23.22,0.51,8.73,1.53
404077,-8.98,-0.05,22.53,0.59,8.73,1.43
404112,-5.20,0.06,18.83,0.67,8.73,1.37
404147,-5.60,-0.17,15.21,0.80,8.73,1.33
404182,-3.74,1.23,15.31,0.94,8.73,1.36
404217,2.30,-2.35,13.52,0.98,8.73,1.36
404251,4.93,-0.83,13.14,1.03,8.73,1.36
404291,7.31,-0.59,14.36,1.10,8.73,1.45
404326,10.46,-3.20,16.43,1.11,8.73,1.53
404362,11.74,-4.93,17.72,1.03,8.73,1.58
404396,12.53,-4.87,21.11,0.96,8.73,1.62
404431,11.84,-6.49,24.11,0.89,8.73,1.62
404466,11.34,-5.23,27.25,0.81,8.73,1.56
404501,9.28,-5.41,29.54,0.76,8.73,1.48
404536,6.60,-6.10,30.88,0.79,8.73,1.55
404571,3.72,-5.74,31.53,0.79,8.73,1.63
404607,0.58,-6.05,30.36,0.78,8.73,1.72
404641,-2.71,-4.90,28.97,0.70,8.73,1.73
404676,-5.30,-5.16,28.21,0.65,8.73,1.72
404711,-5.61,-4.31,25.80,0.69,8.73,1.70
404747,-6.15,-3.89,22.58,0.81,8.73,1.68
404781,-6.48,-4.05,19.69,0.83,8.73,1.68
404816,-6.12,-3.17,17.17,0.88,8.73,1.76
404851,-4.19,-2.86,14.25,0.88,8.73,1.78
404886,-0.28,-2.70,13.30,0.86,8.73,1.73
404921,2.66,-2.39,12.44,0.85,8.73,1.66
404956,5.32,-1.13,12.34,0.90,8.73,1.55
404991,8.02,-2.04,14.16,0.99,8.73,1.50
405026,10.95,-1.40,16.86,1.10,8.73,1.52
405061,12.26,-3.16,19.41,1.14,8.73,1.59
405096,12.28,-4.53,21.85,1.15,8.73,1.66
405131,12.14,-6.19,24.94,1.11,8.73,1.71
405166,11.09,-6.80,27.74,1.01,8.73,1.69
405201,8.36,-6.16,30.31,0.97,8.73,1.63
405236,5.51,-6.00,31.14,0.95,8.73,1.55
405271,2.37,-5.07,32.17,0.94,8.73,1.51
405306,-0.82,-5.96,31.53,0.94,8.73,1.57
405342,-3.81,-4.98,30.40,0.94,8.73,1.61
405377,-5.84,-5.31,28.15,0.91,8.73,1.64
405411,-6.39,-4.48,25.02,0.82,8.73,1.67
405446,-6.64,-3.34,22.22,0.75,8.73,1.64
405481,-5.55,-2.23,18.90,0.67,8.73,1.57
405516,-2.56,-0.57,15.59,0.67,8.73,1.49
405551,-0.30,-0.54,13.54,0.72,8.73,1.39
405586,1.80,-0.34,13.20,0.81,8.73,1.45
405621,3.91,-2.54,12.37,0.81,8.73,1.52
405656,5.44,-2.79,12.92,0.80,8.73,1.60
405691,8.96,-4.69,15.17,0.75,8.73,1.63
405726,10.51,-5.93,16.94,0.59,8.73,1.63
405761,12.07,-4.36,19.88,0.50,8.73,1.52
405796,12.09,-5.42,23.28,0.52,8.73,1.42
405831,11.89,-5.21,26.93,0.53,8.73,1.26
405867,10.10,-4.70,28.89,0.59,8.73,1.09
405901,7.79,-4.11,30.69,0.73,8.73,0.98
405936,4.68,-4.01,31.78,0.89,8.73,0.96
405971,1.45,-5.46,31.85,1.00,8.73,1.15
406006,-1.54,-5.24,31.93,0.99,8.73,1.36
406041,-4.07,-4.44,29.89,0.94,8.73,1.47
406076,-5.68,-3.56,27.31,0.82,8.73,1.52
406111,-7.03,-1.66,24.36,0.81,8.73,1.49
406146,-8.94,-2.18,21.15,0.81,8.73,1.45
406181,-6.11,-0.65,18.31,0.86,8.73,1.43
406216,-4.38,-1.13,14.83,0.91,8.73,1.46
406251,-0.76,-1.67,13.00,0.95,8.73,1.50
406286,2.55,-1.53,12.01,0.98,8.73,1.55
406326,3.44,-1.53,11.25,1.01,8.73,1.59
406361,7.30,-1.24,13.56,1.05,8.73,1.66
406396,11.08,-2.03,15.49,1.19,8.73,1.68
406431,11.72,-2.68,17.74,1.25,8.73,1.78
406466,11.26,-3.13,21.25,1.24,8.73,1.88
406501,10.81,-5.44,24.04,1.24,8.73,2.04
406536,10.52,-6.31,26.33,1.18,8.68,2.18
406571,7.73,-8.10,28.46,1.07,8.73,2.27
406606,5.39,-7.63,30.19,0.92,8.73,2.34
406641,2.68,-7.52,31.39,0.72,8.73,2.33
406676,-0.63,-5.60,30.87,0.61,8.73,2.22
406711,-3.27,-4.43,29.64,0.62,8.73,2.02
406746,-6.14,-3.76,28.66,0.68,8.73,1.86
406781,-6.11,-2.91,24.84,0.80,8.73,1.76
406816,-6.66,-4.29,20.68,0.85,8.73,1.71
406851,-6.23,-3.00,17.68,0.75,8.73,1.62
406886,-5.51,-1.91,14.95,0.70,8.73,1.52
406921,-1.89,-0.40,13.58,0.67,8.73,1.31
406956,0.17,1.11,12.70,0.76,8.73,1.18
406991,3.51,-0.06,12.78,0.86,8.73,1.12
407026,4.75,-0.13,12.38,0.96,8.73,1.20
407061,8.39,-3.68,13.64,0.98,8.73,1.28
407096,9.94,-5.19,15.86,0.88,8.73,1.38
407131,12.38,-6.44,18.44,0.69,8.73,1.39
407166,12.93,-5.88,21.93,0.56,8.73,1.28
407201,12.31,-6.61,24.60,0.53,8.73,1.11
407236,11.39,-3.39,27.68,0.60,8.73,1.02
407271,8.36,-5.12,29.90,0.85,8.73,1.09
407306,5.36,-4.63,31.14,1.00,8.73,1.30
407341,1.78,-6.19,31.64,1.03,8.73,1.57
407377,-0.77,-5.46,30.38,0.99,8.73,1.74
407411,-3.49,-4.83,27.73,0.94,8.73,1.80
407446,-6.78,-5.06,26.50,0.95,8.73,1.79
407481,-5.36,-4.19,22.29,0.97,8.68,1.82
407517,-6.51,-2.68,19.35,1.15,8.58,1.90
407551,-7.47,-4.74,16.92,1.30,8.53,2.12
407586,-4.90,-6.39,14.32,1.26,8.53,2.37
407621,-4.22,-7.76,11.82,1.13,8.53,2.59
407655,-2.96,-6.96,10.86,0.86,8.62,2.60
407690,1.24,-6.14,11.90,0.65,8.73,2.45
407725,4.84,-3.74,12.04,0.54,8.73,2.22
407760,8.24,-2.77,13.40,0.56,8.73,2.00
407795,9.37,-3.65,16.33,0.61,8.73,1.88
407830,11.17,-4.34,19.40,0.60,8.73,1.81
407865,11.98,-5.04,22.84,0.53,8.73,1.76
407900,11.57,-5.95,25.82,0.40,8.73,1.61
407935,10.67,-5.29,28.74,0.38,8.73,1.45
407970,7.56,-4.30,30.02,0.46,8.73,1.43
408005,4.02,-4.53,29.45,0.49,8.73,1.56
408040,1.23,-5.68,30.45,0.40,8.65,1.78
408075,-1.39,-4.98,29.66,0.20,8.61,1.83
408110,-3.72,-3.69,27.86,0.08,8.62,1.73
408145,-5.57,-0.79,26.43,0.11,8.59,1.52
408180,-5.04,-0.34,22.42,0.30,8.60,1.36
408215,-8.62,0.20,20.81,0.47,8.64,1.26
408250,-6.21,0.56,19.07,0.64,8.73,1.27
408284,-1.18,-1.76,16.10,0.79,8.68,1.32
408319,-4.68,-0.27,11.02,0.79,8.65,1.27
408359,0.30,-0.08,12.40,0.88,8.72,1.22
408394,3.34,-0.33,11.30,0.94,8.68,1.24
408429,5.74,-0.40,12.18,1.03,8.65,1.29
408464,8.43,-2.04,13.18,1.06,8.64,1.39
408498,8.84,-2.92,14.01,1.09,8.63,1.48
408534,11.46,-3.33,16.93,1.06,8.61,1.55
408568,12.28,-4.51,19.90,1.08,8.58,1.60
408603,12.74,-5.00,23.80,1.11,8.45,1.65
408638,11.25,-6.20,24.86,1.10,8.36,1.77
408673,8.71,-5.91,27.19,1.05,8.41,1.81
408708,5.86,-6.08,27.47,0.96,8.37,1.94
408742,2.68,-6.54,29.57,0.79,8.33,2.00
408777,-0.18,-6.77,30.38,0.66,8.39,2.01
408812,-1.65,-6.08,27.98,0.54,8.50,2.00
408847,-4.65,-5.49,27.57,0.47,8.52,1.88
408882,-7.78,-5.04,25.77,0.43,8.56,1.80
408917,-6.43,-2.81,21.95,0.41,8.56,1.67
408952,-6.62,-2.26,19.04,0.43,8.54,1.59
408987,-7.63,-2.01,16.54,0.49,8.61,1.55
409022,-5.08,-2.29,13.91,0.61,8.68,1.61
409057,-3.06,-1.69,12.12,0.65,8.66,1.63
409092,-0.49,-3.80,10.12,0.63,8.60,1.76
409127,1.83,-4.67,10.13,0.56,8.57,1.85
409162,5.56,-4.71,11.77,0.47,8.54,1.84
409197,8.84,-2.19,12.34,0.48,8.55,1.70
409232,11.12,-0.62,15.06,0.71,8.60,1.58
409267,12.42,-1.54,18.42,1.01,8.49,1.56
409302,12.58,-3.90,20.61,1.24,8.36,1.63
409337,11.51,-4.18,22.39,1.29,8.32,1.76
409373,10.82,-5.63,24.87,1.24,8.36,1.89
409407,8.36,-5.81,27.63,1.11,8.44,1.89
409442,4.57,-6.43,28.67,1.03,8.46,1.85
409477,2.22,-5.64,29.21,1.04,8.46,1.79
409512,-0.55,-6.21,29.76,1.11,8.41,1.71
409547,-2.51,-4.55,27.66,1.23,8.41,1.64
