timestamp,accelX,accelY,accelZ,gyroX,gyroY,gyroZ
355173,-5.18,-2.20,25.18,0.85,8.73,1.80
355208,-5.02,-3.60,21.86,0.96,8.73,1.81
355243,-1.91,-2.88,19.97,0.91,8.73,1.77
355278,2.20,-4.03,18.16,0.95,8.73,1.73
355314,6.27,-2.32,18.46,0.98,8.73,1.68
355348,9.25,-3.50,18.46,0.98,8.73,1.70
355383,10.25,-0.44,21.16,1.14,8.73,1.71
355418,12.65,-5.53,23.03,1.18,8.73,1.79
355453,12.78,-5.25,26.98,1.23,8.73,1.85
355487,11.49,-9.20,30.09,1.13,8.73,1.98
355522,11.48,-6.15,33.99,1.05,8.73,1.92
355562,8.40,-5.36,36.64,0.96,8.73,1.88
355597,3.79,-7.90,37.47,0.96,8.73,1.88
355632,0.19,-7.54,39.12,0.94,8.73,1.93
355667,-2.62,-7.83,35.49,0.81,8.73,1.99
355702,-4.19,-4.74,32.18,0.80,8.73,1.95
355738,-5.75,-5.43,29.33,0.70,8.73,1.90
355772,-5.94,-4.52,25.43,0.74,8.73,1.81
355807,-5.05,-2.27,22.85,0.75,8.73,1.84
355842,-2.89,-4.54,18.93,0.88,8.73,1.86
355877,0.35,-2.25,17.83,0.82,8.73,1.78
355912,3.22,-3.73,17.95,0.86,8.73,1.88
355946,7.09,-4.50,18.99,0.85,8.73,1.86
355981,7.59,-3.34,18.31,0.89,8.73,1.77
356016,8.82,-4.58,19.25,0.92,8.73,1.75
356051,11.15,-4.89,26.23,1.01,8.73,1.77
356086,13.30,-4.56,30.77,1.08,8.73,1.79
356121,11.25,-8.00,33.91,1.08,8.73,1.77
356156,9.44,-4.72,36.20,1.02,8.73,1.67
356191,4.98,-7.64,36.08,1.07,8.73,1.55
356226,2.20,-5.38,36.42,1.18,8.73,1.44
356261,-0.08,-6.64,35.26,1.31,8.73,1.54
356296,-3.60,-7.21,34.23,1.24,8.73,1.71
356332,-6.79,-6.35,32.56,1.21,8.73,1.82
356367,-7.26,-5.09,28.62,1.04,8.73,1.84
356401,-6.45,-4.95,24.25,0.89,8.73,1.80
356437,-4.90,1.17,21.63,0.82,8.73,1.69
356471,-2.49,-4.76,17.75,0.86,8.73,1.64
356506,-4.67,1.12,18.30,0.92,8.73,1.67
356541,5.22,-4.23,19.75,0.87,8.73,1.79
356576,7.82,-2.88,18.50,0.87,8.73,1.80
356611,8.60,-4.54,19.15,0.83,8.73,1.88
356646,11.03,-5.78,24.80,0.72,8.73,1.83
356681,13.39,-6.29,28.48,0.76,8.73,1.81
356716,13.27,-3.44,32.39,0.85,8.73,1.74
356751,11.76,-8.44,34.14,0.89,8.73,1.80
356786,8.29,-4.92,36.72,0.98,8.73,1.76
356821,5.01,-7.21,36.91,0.99,8.73,1.76
356856,1.55,-5.54,37.00,1.07,8.73,1.68
356891,-1.87,-6.40,35.14,1.13,8.73,1.70
356925,-3.76,-4.41,33.45,1.22,8.73,1.73
356960,-6.00,-5.63,29.93,1.31,8.73,1.81
356995,-6.81,-4.61,27.18,1.26,8.73,1.91
357030,-7.45,-6.53,25.45,1.23,8.73,2.04
357065,-4.92,-3.71,21.60,1.14,8.73,2.14
357100,-1.62,-4.92,18.16,1.02,8.73,2.16
357135,2.65,-6.16,18.32,0.96,8.73,2.19
357170,7.28,-3.22,19.03,0.87,8.73,2.11
357205,9.15,-6.38,18.65,0.93,8.73,2.04
357240,10.66,-1.77,21.41,0.86,8.73,1.99
357275,11.90,-5.63,24.97,1.00,8.73,2.03
357310,11.61,-5.14,29.13,0.93,8.73,2.00
357346,12.88,-8.15,32.19,0.93,8.73,2.07
357381,10.11,-6.32,37.21,0.92,8.73,2.05
357415,7.53,-6.97,37.15,0.81,8.73,2.06
357450,3.14,-6.01,35.44,0.79,8.73,2.08
357485,-0.01,-7.00,35.48,0.76,8.73,2.03
357520,-3.10,-4.20,36.52,0.79,8.73,1.91
357555,-5.06,-5.69,32.06,0.82,8.73,1.88
357595,-6.34,-3.43,28.96,0.87,8.73,1.84
357630,-8.16,-3.15,26.52,0.94,8.73,1.83
357665,-7.00,-3.90,22.58,0.93,8.73,1.90
357700,-3.76,-2.94,19.83,1.05,8.73,1.95
357735,-1.19,-2.51,17.70,0.95,8.73,1.91
357770,2.65,-4.86,17.35,0.92,8.73,1.94
357805,8.38,-2.07,20.33,0.92,8.73,1.86
357840,11.67,-7.58,20.97,0.93,8.73,1.87
357875,12.96,-3.75,24.85,0.79,8.73,1.83
357910,12.45,-6.12,27.69,0.80,8.73,1.84
357945,11.77,-6.43,30.68,0.82,8.73,1.81
357980,10.00,-6.99,33.32,0.83,8.73,1.72
358015,8.25,-6.33,35.15,0.78,8.73,1.57
358050,5.47,-5.06,36.68,0.84,8.73,1.45
358085,1.55,-3.43,36.83,0.90,8.73,1.44
358120,-1.86,-7.23,35.04,1.06,8.73,1.51
358155,-3.71,-3.71,32.56,1.00,8.73,1.60
358190,-5.68,-4.63,29.84,1.12,8.73,1.64
358225,-6.43,-4.63,27.40,1.00,8.73,1.66
358260,-7.53,-2.61,25.23,1.04,8.73,1.63
358295,-4.92,-2.92,22.42,0.97,8.73,1.60
358331,-1.63,0.18,20.13,1.11,8.73,1.54
358365,1.88,-1.25,19.09,1.17,8.73,1.51
358400,6.49,-2.18,18.01,1.31,8.73,1.59
358435,8.84,-1.49,18.31,1.35,8.73,1.70
358470,11.33,-5.63,20.64,1.48,8.73,1.87
358505,12.53,-4.87,23.46,1.39,8.73,1.98
358539,12.34,-6.25,26.96,1.41,8.73,2.13
358574,11.97,-7.84,29.89,1.33,8.73,2.33
358609,10.56,-9.01,33.09,1.21,8.73,2.43
358643,6.34,-9.23,36.21,0.99,8.73,2.44
358678,4.94,-9.65,38.19,0.76,8.73,2.38
358713,0.03,-7.20,38.71,0.65,8.73,2.26
358748,-2.14,-7.13,35.70,0.65,8.73,2.06
358783,-4.81,-5.93,32.92,0.49,8.73,1.96
358818,-5.83,-4.83,28.56,0.42,8.73,1.84
358853,-4.71,-4.27,25.65,0.35,8.73,1.66
358888,-4.42,-0.67,22.64,0.37,8.73,1.45
358923,-3.29,0.15,20.16,0.60,8.73,1.38
358958,-0.54,0.25,18.39,0.77,8.73,1.34
358993,2.82,-2.43,18.03,0.94,8.73,1.43
359028,5.67,-1.99,16.27,0.96,8.73,1.53
359062,7.86,-2.77,17.51,1.10,8.73,1.60
359097,11.39,-5.87,21.52,1.13,8.73,1.69
359131,13.44,-4.77,23.90,1.13,8.73,1.78
359165,11.94,-6.33,27.82,1.16,8.73,1.93
359200,11.24,-7.26,30.92,1.28,8.73,2.06
359235,8.77,-9.89,34.58,1.13,8.73,2.18
359270,6.31,-9.50,37.78,1.00,8.73,2.35
359305,2.99,-9.75,38.87,0.86,8.73,2.38
359340,-0.98,-8.03,38.21,0.75,8.73,2.33
359376,-2.86,-6.72,35.04,0.74,8.73,2.19
359410,-4.68,-7.98,30.90,0.65,8.73,2.06
359445,-4.67,-5.81,27.72,0.64,8.73,1.93
359480,-4.03,-3.15,24.21,0.67,8.73,1.84
359515,-1.79,-3.38,20.11,0.73,8.73,1.75
359550,-2.05,-3.22,16.06,0.75,8.73,1.58
359586,0.06,-0.58,16.03,0.84,8.73,1.48
359625,6.43,-1.64,17.39,0.90,8.73,1.51
359660,8.59,-2.58,16.87,1.09,8.73,1.50
359695,10.13,-1.44,17.14,1.23,8.73,1.52
359730,11.13,-3.45,21.69,1.40,8.73,1.68
359765,10.86,-6.07,26.09,1.49,8.73,1.87
359800,12.54,-8.24,27.58,1.44,8.73,2.07
359836,10.17,-8.40,31.62,1.25,8.73,2.21
359870,6.85,-9.47,34.91,1.13,8.73,2.29
359905,5.66,-9.58,36.92,0.96,8.73,2.30
359940,0.65,-10.42,37.55,0.78,8.73,2.32
359975,-1.49,-6.92,35.38,0.60,8.73,2.28
360010,-5.16,-8.70,31.62,0.37,8.73,2.14
360045,-6.17,-4.28,30.62,0.30,8.73,1.95
360079,-5.50,-4.22,26.47,0.31,8.73,1.74
360113,-5.83,-1.40,23.80,0.38,8.73,1.53
360148,-5.38,0.12,21.09,0.59,8.73,1.47
360183,-2.62,-0.06,18.61,0.77,8.73,1.38
360218,2.81,-1.25,17.83,0.96,8.73,1.30
360253,5.81,-3.29,16.97,1.04,8.73,1.40
360288,7.49,-3.15,17.23,1.23,8.73,1.49
360324,11.53,-3.81,21.32,1.27,8.73,1.60
360359,12.77,-4.66,23.89,1.44,8.73,1.71
360393,12.05,-7.13,27.29,1.45,8.73,1.91
360428,11.87,-5.73,29.04,1.54,8.73,2.14
360463,9.52,-9.54,31.75,1.39,8.73,2.41
360498,6.91,-9.22,34.91,1.19,8.73,2.58
360533,4.52,-10.50,37.04,0.89,8.73,2.53
360568,-0.28,-10.80,38.11,0.74,8.73,2.37
360603,-3.17,-6.15,36.98,0.67,8.73,2.19
360638,-4.48,-9.27,31.75,0.52,8.73,2.09
360673,-3.70,-5.94,27.68,0.30,8.73,1.90
360708,-7.42,-5.35,24.63,0.16,8.73,1.62
360743,-5.45,0.23,22.82,0.20,8.73,1.36
360778,-3.66,-0.40,20.03,0.37,8.73,1.19
360813,-1.67,0.95,18.70,0.70,8.73,1.22
360849,2.00,-0.38,17.82,0.91,8.73,1.30
360883,6.96,-4.50,17.86,1.02,8.73,1.48
360918,10.51,-2.70,19.63,1.19,8.73,1.55
360953,11.26,-6.23,22.72,1.32,8.73,1.65
360988,13.01,-4.91,25.75,1.48,8.73,1.75
361023,12.33,-7.32,28.41,1.60,8.73,2.04
361058,11.36,-7.44,32.08,1.63,8.73,2.37
361093,8.49,-13.85,32.89,1.41,8.73,2.65
361128,4.53,-11.56,35.01,1.15,8.73,2.72
361163,2.30,-10.24,35.22,0.81,8.73,2.63
361197,-1.35,-7.44,34.96,0.77,8.73,2.38
361232,-4.09,-9.82,32.41,0.65,8.73,2.20
361267,-6.60,-6.94,29.71,0.49,8.73,2.02
361302,-7.20,-7.72,27.08,0.36,8.73,1.94
361337,-5.65,-3.00,24.41,0.24,8.73,1.68
361372,-8.08,-0.94,21.83,0.33,8.73,1.42
361407,-5.45,-1.22,19.62,0.40,8.73,1.22
361442,1.44,-0.88,19.17,0.69,8.73,1.17
361477,4.95,-0.44,19.01,0.82,8.73,1.23
361512,6.84,-3.06,18.06,1.09,8.73,1.26
361547,10.68,0.64,19.94,1.30,8.73,1.31
361582,13.02,-4.32,23.24,1.57,8.73,1.50
361617,14.46,-5.30,27.27,1.70,8.73,1.68
361657,12.33,-6.43,30.06,1.85,8.73,2.10
361692,10.26,-9.82,32.40,1.62,8.73,2.40
361727,7.25,-9.78,35.32,1.47,8.73,2.61
361762,4.39,-10.84,36.28,1.20,8.73,2.59
361796,0.03,-11.59,37.61,1.09,8.73,2.51
361831,-3.20,-8.59,37.04,0.92,8.73,2.47
361866,-4.94,-8.57,31.16,0.94,8.73,2.37
361901,-5.78,-7.82,27.55,0.83,8.73,2.28
361936,-3.66,-7.70,23.68,0.75,8.73,2.25
361971,-3.64,-5.20,20.85,0.66,8.73,2.18
362006,-3.44,-5.89,18.17,0.64,8.73,2.14
362041,-2.02,-4.23,16.42,0.56,8.73,2.04
362076,0.28,-4.11,16.61,0.53,8.73,2.00
362111,6.14,-4.51,17.09,0.51,8.73,1.85
362146,9.15,-2.82,18.28,0.61,8.73,1.66
362181,11.12,-2.68,21.68,0.79,8.73,1.51
362216,12.88,-4.59,24.15,0.90,8.73,1.50
362250,13.92,-6.49,26.64,0.89,8.73,1.45
362285,12.96,-4.67,29.22,0.84,8.73,1.36
362319,9.76,-5.66,31.14,0.87,8.73,1.23
362354,6.82,-6.03,33.09,0.96,8.73,1.06
362388,3.98,-4.70,34.49,1.11,8.73,1.02
362423,1.00,-5.92,35.21,1.32,8.73,1.26
362458,-2.24,-7.30,33.52,1.37,8.73,1.48
362493,-4.53,-6.73,31.81,1.29,8.73,1.68
362527,-5.74,-5.66,29.28,1.26,8.73,1.82
362562,-6.20,-5.55,25.61,1.18,8.73,1.95
362597,-6.63,-4.11,22.96,1.07,8.73,1.94
362632,-6.46,-6.36,20.02,0.99,8.73,2.00
362667,-4.53,-2.92,18.72,0.85,8.73,2.01
362702,0.64,-4.82,16.93,0.85,8.73,2.03
362737,5.66,-5.05,16.91,0.72,8.73,2.02
362772,8.68,-6.11,16.80,0.61,8.73,1.99
362807,11.03,-7.53,19.13,0.39,8.73,1.98
362842,11.82,-5.79,22.24,0.22,8.73,1.82
362877,12.99,-5.89,25.18,0.20,8.73,1.63
362912,12.18,-3.27,29.36,0.31,8.73,1.49
362947,10.16,-5.48,32.75,0.56,8.73,1.49
362981,8.62,-4.74,35.18,0.70,8.73,1.56
363016,4.16,-4.93,37.42,0.84,8.73,1.73
363051,2.23,-4.91,36.47,0.79,8.73,1.76
363086,-1.19,-4.24,35.08,0.83,8.73,1.68
363121,-5.47,-3.90,34.93,0.83,8.73,1.68
363156,-6.50,-3.25,32.68,1.07,8.73,1.72
363191,-5.73,-4.07,27.33,1.09,8.73,1.78
363226,-5.18,-4.17,23.31,1.15,8.73,1.88
363261,-3.37,-4.84,20.24,1.14,8.73,2.02
363296,-1.97,-4.12,18.41,1.11,8.73,2.14
363331,0.34,-5.62,16.65,1.01,8.73,2.21
363366,5.20,-5.15,16.97,0.93,8.73,2.15
363401,7.85,-5.97,17.75,0.83,8.73,2.17
363436,11.94,-5.03,20.71,0.80,8.73,2.10
363471,13.07,-7.56,23.21,0.68,8.73,2.07
363506,12.39,-5.64,26.15,0.59,8.73,1.97
363541,12.28,-5.88,29.03,0.67,8.73,1.96
363576,10.89,-6.76,31.70,0.66,8.73,2.00
363611,7.32,-5.40,34.66,0.70,8.73,2.02
363646,4.60,-7.83,36.46,0.68,8.73,2.09
363686,0.80,-7.89,37.57,0.55,8.73,2.05
363721,-2.46,-2.17,37.42,0.48,8.73,1.90
363756,-4.85,-5.24,33.08,0.54,8.73,1.77
363791,-4.92,-1.95,28.55,0.57,8.73,1.62
363826,-4.84,-1.44,24.75,0.59,8.73,1.49
363861,-5.36,0.28,22.72,0.67,8.73,1.31
363896,-3.68,-0.82,20.15,0.77,8.73,1.23
363931,-1.55,1.51,18.51,0.93,8.73,1.11
363966,0.51,0.99,17.77,1.13,8.73,1.15
364001,5.60,1.05,18.98,1.31,8.73,1.22
364036,9.99,-3.03,18.64,1.52,8.73,1.37
364071,11.99,-2.27,22.12,1.56,8.73,1.56
364106,12.66,-5.90,24.26,1.49,8.73,1.77
364141,13.23,-6.87,26.02,1.36,8.73,1.86
364176,10.67,-8.41,29.93,1.27,8.73,1.94
364211,9.32,-6.48,33.27,1.17,8.73,1.98
364246,8.15,-7.09,34.98,1.13,8.73,2.05
364281,2.24,-8.14,36.47,1.03,8.73,2.11
364316,0.62,-7.88,37.54,0.95,8.73,2.16
364351,-3.06,-6.38,35.19,0.85,8.73,2.14
364386,-5.28,-5.56,32.38,0.94,8.73,2.07
364421,-5.67,-6.07,29.14,0.96,8.73,2.04
364456,-6.72,-4.79,25.13,0.95,8.73,2.03
364491,-6.22,-5.91,21.68,1.00,8.73,2.12
364526,-3.31,-5.69,18.68,0.99,8.73,2.19
364561,-1.27,-6.22,16.51,0.90,8.73,2.19
364596,0.65,-4.00,16.56,0.81,8.73,2.09
364631,5.48,-3.95,17.48,0.82,8.73,1.99
364666,8.42,-1.41,20.23,0.88,8.73,1.83
364701,10.88,-5.75,21.98,1.02,8.73,1.81
364736,13.00,-4.84,25.24,1.03,8.73,1.83
364770,12.00,-6.66,28.51,1.05,8.73,1.84
364805,11.85,-5.87,31.79,0.96,8.73,1.86
364840,9.00,-8.94,34.10,0.99,8.73,1.84
364875,6.29,-6.25,36.45,0.90,8.73,1.74
364910,3.40,-7.40,36.50,0.94,8.73,1.77
364945,-0.34,-5.83,35.87,0.94,8.73,1.78
364980,-3.56,-6.54,34.25,0.93,8.73,1.78
365015,-5.49,-6.07,32.34,0.88,8.73,1.81
365050,-6.55,-4.15,29.25,0.84,8.73,1.80
365085,-6.58,-3.94,25.39,0.86,8.73,1.79
365120,-5.78,-1.58,22.36,0.89,8.73,1.71
365155,-3.21,-3.78,18.85,0.91,8.73,1.68
365190,1.48,-0.91,17.79,0.98,8.73,1.58
365225,4.14,-1.99,17.26,1.05,8.73,1.59
365260,6.11,-2.46,17.42,1.19,8.73,1.57
365295,9.68,-5.18,18.81,1.18,8.73,1.71
365331,11.59,-3.62,22.98,1.20,8.73,1.79
365365,11.82,-6.30,25.66,1.15,8.73,1.87
365400,13.08,-5.88,28.18,1.10,8.73,1.89
365435,10.63,-7.82,31.28,1.09,8.73,1.97
365470,8.24,-7.31,33.58,0.96,8.73,1.97
365505,6.71,-7.79,35.12,0.90,8.73,2.01
365540,1.75,-8.45,35.34,0.82,8.73,2.00
365575,-0.49,-6.51,35.74,0.83,8.73,1.88
365610,-2.71,-5.79,33.96,0.86,8.73,1.77
365645,-5.24,-4.23,30.61,0.94,8.73,1.71
365680,-5.93,-4.79,27.60,0.98,8.73,1.71
365720,-6.26,-4.20,23.51,0.96,8.73,1.65
365755,-6.08,-2.83,21.33,0.92,8.73,1.63
365790,-4.46,-1.99,18.94,0.99,8.73,1.55
365825,0.62,-1.79,18.25,1.08,8.73,1.56
365860,5.69,-1.68,17.51,1.17,8.73,1.59
365895,6.29,-0.29,17.68,1.35,8.73,1.60
365930,9.68,-1.89,19.06,1.53,8.73,1.71
365965,11.72,-4.02,22.72,1.63,8.73,1.91
366000,11.43,-5.71,27.31,1.67,8.73,2.18
366035,12.92,-8.56,29.66,1.60,8.73,2.47
366070,9.86,-11.24,33.36,1.35,8.73,2.64
366105,7.94,-12.55,36.01,1.13,8.73,2.75
366140,4.14,-10.97,36.87,0.83,8.73,2.87
366175,1.37,-11.71,38.16,0.54,8.73,2.76
366210,-2.68,-8.91,38.02,0.35,8.73,2.57
366245,-4.49,-4.97,36.08,0.08,8.73,2.33
366280,-6.11,-4.53,31.73,0.09,8.73,2.04
366316,-5.15,-1.99,28.46,0.16,8.73,1.73
366350,-6.36,-1.16,25.90,0.55,8.73,1.61
366385,-3.36,-2.78,22.88,0.71,8.73,1.59
366420,0.21,-1.37,20.44,0.89,8.73,1.40
366455,3.49,0.73,21.59,1.09,8.73,1.31
366490,6.87,-1.88,22.51,1.46,8.73,1.33
366525,10.26,1.24,24.53,1.82,8.73,1.47
366560,13.18,-2.94,28.27,2.04,8.73,1.78
366595,13.69,-7.90,32.14,2.04,8.73,2.17
366630,12.43,-13.28,34.43,1.82,8.73,2.47
366665,10.45,-11.44,37.20,1.53,8.73,2.57
366700,6.87,-11.01,39.23,1.22,8.73,2.61
366735,3.17,-11.94,39.66,0.95,8.73,2.59
366770,-1.12,-8.95,41.34,0.81,8.73,2.51
366805,-4.40,-12.00,38.70,0.58,8.73,2.42
366840,-5.39,-7.86,35.00,0.41,8.73,2.30
366875,-5.82,-6.25,30.66,0.33,8.73,2.04
366910,-5.51,-3.04,28.18,0.37,8.73,1.77
366945,-4.37,-0.73,25.28,0.51,8.73,1.60
366980,0.55,-1.13,22.88,0.71,8.73,1.40
367015,3.69,-0.37,22.38,0.94,8.73,1.36
367050,6.80,-2.95,21.28,1.26,8.73,1.33
367085,11.38,-0.75,23.46,1.50,8.73,1.41
367120,13.32,-2.06,26.43,1.78,8.73,1.57
367155,13.40,-6.92,29.97,1.85,8.73,1.84
367190,12.35,-8.21,32.75,1.93,8.73,2.13
367225,10.90,-10.27,35.32,1.78,8.73,2.46
367260,8.02,-12.75,37.62,1.53,8.73,2.56
367295,4.22,-11.77,39.63,1.25,8.73,2.57
367331,0.77,-11.50,40.62,1.09,8.73,2.48
367365,-2.16,-7.98,39.20,1.06,8.73,2.36
367400,-4.12,-9.20,35.98,1.00,8.73,2.32
367435,-3.92,-8.04,29.85,0.84,8.73,2.26
367470,-3.75,-6.61,26.20,0.66,8.73,2.07
367505,-3.58,-3.47,23.81,0.58,8.73,1.88
367540,-3.37,-2.92,22.05,0.58,8.73,1.67
367575,-1.22,-1.46,20.24,0.73,8.73,1.64
367610,1.64,-2.71,21.10,0.91,8.73,1.61
367645,6.14,-1.25,22.82,1.02,8.73,1.66
367680,11.82,-4.12,26.62,1.21,8.73,1.71
367715,13.39,-5.94,30.54,1.28,8.73,1.82
367755,13.36,-6.70,34.46,1.39,8.73,1.92
367790,11.86,-8.85,38.23,1.35,8.73,2.04
367825,8.32,-10.42,40.16,1.25,8.73,2.05
367860,5.77,-9.99,42.04,1.17,8.73,2.00
367895,1.98,-9.57,41.70,1.26,8.73,2.00
367930,-2.61,-8.22,40.56,1.29,8.73,2.03
367965,-5.14,-8.35,37.34,1.17,8.73,2.10
368000,-4.46,-8.20,33.60,0.97,8.73,2.12
368035,-5.86,-6.07,30.31,0.87,8.73,2.02
368070,-4.04,-4.81,28.13,0.83,8.73,1.90
368105,-3.65,-2.30,25.52,0.85,8.73,1.69
368140,0.65,-0.20,23.92,0.99,8.73,1.54
368175,6.05,-1.18,24.91,1.15,8.73,1.50
368210,9.22,-2.24,26.38,1.36,8.73,1.59
368245,12.16,-4.00,27.91,1.47,8.73,1.75
368280,14.41,-6.52,32.10,1.47,8.73,1.94
368315,14.12,-8.15,36.22,1.38,8.73,2.06
368350,12.04,-8.60,39.40,1.24,8.73,2.12
368385,7.94,-9.88,42.32,1.21,8.73,2.17
368420,4.84,-10.47,43.52,1.13,8.73,2.25
368455,1.20,-10.45,43.22,1.07,8.73,2.29
368490,-1.97,-9.96,41.15,0.92,8.73,2.33
368525,-4.83,-7.05,39.84,0.69,8.73,2.29
368560,-6.00,-5.41,35.39,0.60,8.73,2.16
368595,-5.08,-3.95,31.55,0.57,8.73,2.00
368630,-3.98,-3.11,28.37,0.71,8.73,1.94
368665,-2.70,-2.56,26.44,0.81,8.73,1.93
368700,2.96,-6.60,25.94,0.87,8.73,1.95
368735,5.62,-5.21,24.48,0.80,8.73,2.02
368770,8.99,-5.98,26.01,0.86,8.73,1.97
368805,11.94,-7.21,31.40,0.98,8.73,1.92
368840,12.73,-7.51,36.36,1.03,8.73,1.87
368875,12.91,-8.24,39.94,1.10,8.73,1.86
368910,11.58,-8.43,42.03,1.14,8.73,1.85
368945,8.57,-8.54,43.09,1.17,8.73,1.95
368980,4.64,-7.37,43.81,1.17,8.73,1.98
369015,0.52,-8.02,42.69,1.23,8.73,2.01
369050,-3.12,-9.03,41.28,1.31,8.73,2.07
369085,-6.40,-8.51,39.21,1.22,8.73,2.17
369120,-8.65,-8.20,35.39,1.16,8.73,2.22
369155,-4.14,-7.30,30.32,1.09,8.73,2.25
369191,-0.29,-4.75,26.48,0.97,8.73,2.20
369225,3.03,-3.21,24.58,0.97,8.73,2.08
369260,4.66,-2.57,24.52,1.04,8.73,1.99
369295,6.62,-4.05,24.60,1.11,8.73,1.97
369331,9.62,-4.02,27.04,1.18,8.73,1.97
369366,12.16,-4.53,31.57,1.22,8.73,1.98
369400,13.93,-5.35,35.09,1.16,8.73,1.98
369435,13.16,-7.07,38.32,1.20,8.73,2.00
369470,11.13,-6.34,40.94,1.13,8.73,1.99
369505,7.41,-7.35,42.66,1.08,8.73,2.00
369540,3.24,-9.65,41.94,1.14,8.73,1.94
369576,0.28,-5.80,40.80,1.21,8.73,1.91
369610,-3.60,-7.94,39.50,1.23,8.73,1.93
369645,-7.07,-7.29,39.14,1.26,8.73,2.06
369680,-7.73,-5.97,34.04,1.13,8.73,2.15
369715,-7.12,-6.53,29.68,1.06,8.73,2.20
369750,-2.48,-6.90,25.67,0.94,8.73,2.20
369790,1.10,-5.54,24.32,0.91,8.73,2.16
369825,7.51,-6.15,24.72,0.83,8.73,2.14
369860,9.06,-5.42,24.80,0.76,8.73,2.09
369895,12.13,-4.59,28.72,0.74,8.73,2.03
369930,13.18,-5.25,32.63,0.73,8.73,1.96
369965,12.94,-7.21,34.89,0.70,8.73,1.81
370000,13.58,-6.26,38.27,0.76,8.73,1.70
370035,10.78,-5.65,41.66,0.92,8.73,1.63
370070,5.94,-6.38,41.49,1.10,8.73,1.68
370105,2.19,-3.42,43.61,1.25,8.73,1.75
370140,0.08,-6.59,41.61,1.25,8.73,1.89
370175,-2.77,-4.96,39.56,1.29,8.73,2.01
370210,-6.20,-5.79,36.91,1.36,8.73,2.10
370245,-7.07,-7.12,33.48,1.43,8.73,2.24
370280,-7.44,-7.90,30.52,1.45,8.73,2.50
370315,-4.10,-9.46,25.91,1.32,8.73,2.74
370350,1.38,-8.91,23.79,1.08,8.73,2.79
370385,7.81,-8.75,25.59,0.86,8.73,2.70
370420,9.88,-7.70,26.10,0.69,8.73,2.51
370455,12.01,-7.86,27.28,0.57,8.73,2.35
370490,13.57,-8.57,29.99,0.43,8.73,2.20
370525,13.10,-7.54,34.45,0.33,8.73,1.98
370560,11.73,-6.84,39.23,0.32,8.73,1.77
370595,8.52,-5.31,42.86,0.47,8.73,1.55
370630,4.93,-5.29,44.75,0.67,8.73,1.52
370665,1.31,-5.95,45.22,0.84,8.73,1.61
370700,-1.38,-5.37,43.41,0.88,8.73,1.69
370735,-2.78,-4.50,40.51,0.88,8.73,1.76
370770,-4.55,-2.29,37.84,0.96,8.73,1.75
370805,-5.92,-3.07,34.06,1.09,8.73,1.76
370840,-3.72,-2.91,29.70,1.25,8.73,1.81
370875,-0.98,-2.94,26.59,1.32,8.73,1.88
370910,2.68,-1.43,24.90,1.37,8.73,1.80
370944,7.94,-2.00,25.24,1.43,8.73,1.84
370979,10.33,-4.16,26.93,1.59,8.73,1.94
371014,12.14,-6.34,29.13,1.70,8.73,2.06
371049,12.95,-5.98,32.70,1.64,8.73,2.19
371084,13.01,-6.65,36.02,1.46,8.73,2.29
371119,11.26,-8.54,39.79,1.30,8.73,2.35
371154,8.63,-8.93,42.34,1.16,8.73,2.29
371189,5.71,-8.08,43.61,1.05,8.73,2.22
371224,1.11,-7.39,45.17,0.96,8.73,2.15
371259,-1.92,-9.27,42.67,0.94,8.73,2.15
371294,-3.47,-6.90,39.75,0.97,8.73,2.18
371329,-6.19,-6.43,35.95,0.94,8.73,2.12
371365,-6.20,-5.92,31.83,0.93,8.73,2.08
371399,-2.84,-4.13,28.28,0.94,8.73,2.12
371435,0.28,-4.57,24.54,0.93,8.73,2.13
371469,3.37,-5.43,23.32,0.90,8.73,2.24
371504,8.45,-8.83,23.71,0.81,8.73,2.31
371539,9.56,-5.92,25.25,0.69,8.73,2.25
371574,11.60,-7.11,29.40,0.72,8.73,2.11
371609,12.47,-4.89,33.38,0.70,8.73,2.00
371644,13.17,-5.64,36.48,0.85,8.73,1.93
371679,12.27,-5.97,40.35,0.88,8.73,1.95
371714,9.36,-5.85,43.84,0.94,8.73,1.98
371749,4.44,-8.39,44.29,0.98,8.73,2.00
371785,0.77,-8.73,43.28,1.01,8.73,2.00
371824,-2.83,-6.46,40.38,0.94,8.73,1.96
371859,-4.91,-5.67,36.82,0.92,8.73,1.96
371894,-6.28,-5.07,33.98,0.87,8.73,1.92
371929,-5.24,-5.11,30.06,0.87,8.73,1.82
371964,-3.10,-2.42,26.85,0.88,8.73,1.79
371999,0.40,-2.41,24.34,0.95,8.73,1.75
372034,4.84,-3.66,24.62,1.03,8.73,1.83
372069,7.72,-6.18,24.05,1.02,8.73,1.90
372104,10.27,-8.22,25.75,0.96,8.73,1.97
372139,11.85,-7.19,30.29,0.84,8.73,1.96
372174,12.89,-4.71,34.13,0.76,8.73,1.88
372209,12.71,-6.31,37.54,0.85,8.73,1.88
372244,10.75,-5.46,41.38,0.96,8.73,1.91
372279,7.39,-6.98,43.48,1.02,8.73,1.99
372315,3.36,-7.86,43.66,1.03,8.73,2.03
372349,-0.16,-7.27,41.89,1.09,8.73,1.98
372384,-3.49,-6.53,39.76,1.22,8.73,1.95
