timestamp,accelX,accelY,accelZ,gyroX,gyroY,gyroZ
79985,0.06,-6.03,30.85,0.88,8.73,1.72
80020,-2.93,-5.34,30.22,0.90,8.73,1.63
80055,-5.36,-4.31,28.37,1.05,8.73,1.55
80090,-5.71,-4.05,24.75,1.28,8.73,1.57
80125,-6.66,-5.65,21.03,1.35,8.64,1.69
80160,-7.67,-4.74,18.58,1.22,8.62,1.75
80194,-7.13,-1.80,16.74,1.03,8.67,1.72
80229,-3.66,-0.57,14.26,0.93,8.69,1.63
80264,-1.07,0.51,12.60,0.91,8.72,1.53
80299,2.55,-0.34,11.43,0.93,8.72,1.55
80335,4.77,-0.61,11.47,0.97,8.69,1.59
80370,6.56,-1.27,12.11,0.92,8.69,1.67
80404,10.38,-1.87,13.87,0.94,8.71,1.67
80439,11.61,-2.53,15.85,0.99,8.70,1.68
80474,12.54,-3.34,19.56,1.03,8.71,1.70
80510,12.52,-2.63,22.76,1.05,8.68,1.76
80544,11.26,-4.66,25.06,1.06,8.67,1.84
80579,9.33,-6.22,27.15,0.98,8.67,1.83
80614,6.74,-6.53,29.30,0.91,8.65,1.84
80649,4.07,-5.97,30.85,0.85,8.70,1.69
80684,0.96,-5.43,31.22,0.85,8.73,1.57
80719,-1.59,-4.49,30.09,0.92,8.73,1.47
80754,-4.12,-5.58,28.22,0.99,8.71,1.46
80789,-6.35,-4.15,26.19,0.95,8.68,1.51
80824,-6.27,-3.64,22.19,0.84,8.65,1.52
80859,-6.97,-3.38,19.26,0.73,8.63,1.48
80894,-6.50,-1.61,17.22,0.69,8.65,1.41
80929,-4.75,0.56,15.61,0.70,8.72,1.37
80964,-2.57,1.69,13.77,0.76,8.73,1.35
80999,-0.41,0.94,13.04,0.82,8.73,1.39
81034,2.93,0.34,12.15,0.84,8.73,1.47
81069,6.12,-2.07,11.97,0.84,8.73,1.55
81104,8.96,-3.26,12.81,0.81,8.73,1.60
81139,10.42,-4.56,14.97,0.77,8.73,1.60
81174,11.58,-3.99,18.42,0.77,8.73,1.58
81209,12.11,-3.16,21.39,0.83,8.71,1.56
81244,10.95,-4.69,24.03,0.94,8.65,1.59
81279,9.01,-5.14,26.26,0.94,8.60,1.59
81315,7.43,-6.55,28.20,0.94,8.59,1.57
81354,5.13,-4.00,30.96,0.95,8.64,1.52
81389,1.88,-4.30,31.01,1.02,8.72,1.52
81424,-0.93,-3.95,29.93,1.07,8.73,1.54
81459,-3.97,-4.79,28.29,1.08,8.69,1.59
81494,-5.44,-3.69,25.52,1.11,8.64,1.65
81529,-6.47,-3.67,22.82,1.14,8.61,1.70
81564,-7.51,-4.05,20.57,1.12,8.61,1.76
81600,-7.63,-4.02,18.33,1.08,8.66,1.85
81634,-7.15,-4.76,16.61,1.07,8.73,2.01
81669,-5.18,-4.62,14.23,0.98,8.73,2.05
81704,-1.18,-2.60,13.43,0.89,8.73,2.03
81739,4.09,-1.52,13.19,0.85,8.73,1.95
81774,7.27,-1.41,13.15,0.88,8.73,1.84
81809,9.81,-1.89,14.77,0.93,8.73,1.76
81844,10.86,-3.34,17.61,1.06,8.73,1.72
81879,11.17,-2.98,20.29,1.04,8.73,1.77
81914,12.02,-4.36,22.68,0.97,8.73,1.82
81949,11.25,-5.10,25.47,0.95,8.73,1.86
81984,9.94,-5.98,27.62,0.91,8.73,1.85
82019,7.24,-5.71,30.00,0.92,8.73,1.82
82054,4.38,-5.83,31.30,0.89,8.73,1.73
82089,1.43,-5.42,31.00,0.89,8.73,1.62
82124,-1.25,-4.74,30.25,0.99,8.73,1.50
82159,-3.73,-4.81,28.28,1.14,8.73,1.47
82194,-5.65,-5.24,25.63,1.19,8.73,1.55
82229,-6.77,-4.71,23.37,1.10,8.73,1.61
82264,-7.89,-4.32,20.93,0.99,8.73,1.63
82299,-6.80,-2.63,18.13,0.97,8.73,1.61
82335,-4.83,-2.24,15.53,0.96,8.73,1.60
82369,-2.05,-4.31,12.91,0.99,8.73,1.61
82404,0.20,-3.57,11.65,0.98,8.73,1.72
82439,4.08,-3.43,12.00,0.91,8.73,1.81
82474,6.19,-2.78,12.81,0.89,8.73,1.77
82509,9.14,-0.63,14.59,0.95,8.73,1.70
82544,11.10,-1.76,17.39,1.07,8.73,1.68
82579,12.09,-3.02,20.37,1.07,8.73,1.71
82614,12.28,-4.87,23.41,1.00,8.73,1.72
82650,11.11,-6.31,25.95,0.92,8.73,1.69
82684,9.36,-5.90,28.25,0.83,8.73,1.57
82719,6.79,-5.64,30.12,0.79,8.73,1.49
82754,3.81,-5.42,30.95,0.80,8.73,1.43
82789,0.79,-5.90,30.75,0.82,8.73,1.44
82824,-1.96,-4.63,31.58,0.78,8.73,1.51
82859,-4.00,-4.54,29.71,0.65,8.73,1.57
82894,-4.74,-2.83,26.12,0.47,8.73,1.57
82929,-5.79,-2.04,22.70,0.25,8.73,1.45
82964,-6.94,-1.02,20.45,0.14,8.73,1.22
82999,-6.78,0.58,18.23,0.25,8.73,1.12
83034,-5.86,1.45,15.85,0.44,8.73,1.12
83068,-2.03,1.70,13.84,0.63,8.73,1.19
83103,0.54,-0.05,13.26,0.73,8.73,1.33
83138,4.65,-1.15,13.42,0.76,8.73,1.47
83173,7.88,-2.66,14.50,0.68,8.73,1.58
83208,10.74,-4.20,15.95,0.55,8.73,1.61
83243,11.64,-4.71,17.60,0.45,8.73,1.56
83278,11.89,-4.55,20.00,0.45,8.73,1.44
83312,11.75,-3.34,23.27,0.50,8.73,1.36
83347,11.12,-4.27,26.42,0.62,8.73,1.32
83387,8.99,-4.21,29.10,0.76,8.73,1.25
83422,6.34,-5.59,30.67,0.84,8.73,1.27
83457,3.33,-7.13,31.70,0.94,8.73,1.32
83492,0.15,-6.63,31.71,1.03,8.73,1.40
83527,-2.42,-4.52,31.28,1.03,8.73,1.46
83562,-4.41,-4.47,28.84,0.99,8.73,1.54
83597,-5.55,-4.50,25.39,0.97,8.73,1.58
83632,-6.58,-3.37,22.29,0.94,8.73,1.58
83667,-6.93,-3.76,19.44,0.88,8.73,1.55
83702,-5.37,-2.66,16.47,0.88,8.73,1.54
83737,-3.79,-2.04,13.96,0.90,8.73,1.56
83772,-0.90,-0.81,12.34,0.91,8.73,1.52
83807,0.80,-0.80,11.94,0.91,8.73,1.52
83841,5.67,-0.45,12.65,0.98,8.73,1.49
83876,8.00,-0.49,13.41,1.08,8.73,1.48
83911,10.34,-1.54,15.91,1.18,8.73,1.52
83946,11.54,-2.53,18.88,1.18,8.73,1.62
83981,12.31,-3.51,21.16,1.14,8.73,1.71
84016,11.44,-5.26,24.05,1.06,8.73,1.78
84051,10.75,-6.21,26.79,0.95,8.73,1.85
84086,8.34,-5.81,29.67,0.87,8.73,1.86
84120,5.51,-6.28,31.28,0.82,8.73,1.89
84155,2.93,-6.36,31.75,0.77,8.73,2.00
84190,-0.17,-5.23,31.93,0.64,8.73,2.02
84225,-2.94,-4.82,30.31,0.51,8.73,1.93
84260,-5.89,-4.62,29.53,0.50,8.73,1.82
84295,-7.23,-4.58,27.22,0.56,8.73,1.75
84330,-7.52,-3.64,23.87,0.64,8.73,1.72
84365,-6.32,-3.50,19.88,0.71,8.73,1.69
84400,-4.43,-4.44,16.36,0.79,8.73,1.74
84435,-2.81,-5.81,13.73,0.78,8.73,1.77
84470,0.06,-4.40,12.30,0.73,8.73,1.77
84505,1.28,-2.44,12.34,0.67,8.73,1.79
84540,3.97,-2.44,13.34,0.63,8.73,1.74
84575,7.53,-2.28,14.94,0.59,8.73,1.71
84610,10.31,-2.19,17.09,0.72,8.73,1.62
84645,12.00,-3.98,19.49,0.76,8.73,1.60
84680,12.68,-5.74,22.76,0.73,8.73,1.56
84715,11.68,-5.55,26.13,0.73,8.73,1.54
84750,10.64,-4.44,28.50,0.75,8.73,1.48
84785,7.95,-4.76,30.43,0.83,8.73,1.47
84820,4.82,-4.87,31.67,0.88,8.73,1.53
84855,1.47,-6.24,31.51,0.92,8.73,1.62
84889,-1.53,-6.73,31.24,0.86,8.73,1.68
84924,-4.50,-5.43,29.74,0.82,8.73,1.69
84959,-5.78,-4.54,26.95,0.82,8.73,1.68
84994,-6.08,-3.82,23.63,0.84,8.73,1.67
85029,-5.69,-4.01,19.23,0.91,8.73,1.68
85064,-6.74,-4.38,16.73,0.90,8.73,1.69
85099,-4.93,-4.56,14.58,0.89,8.73,1.73
85134,-2.60,-4.87,13.23,0.85,8.73,1.65
85169,0.98,-3.60,12.63,0.85,8.73,1.68
85204,4.11,-2.45,13.41,0.87,8.73,1.64
85239,6.37,-1.80,13.51,0.94,8.73,1.57
85274,9.96,-1.62,15.08,0.97,8.73,1.63
85309,11.48,-3.51,17.56,0.95,8.73,1.69
85344,12.17,-4.38,20.52,0.90,8.73,1.68
85379,12.28,-5.27,23.76,0.90,8.73,1.69
85419,10.47,-5.24,27.32,0.95,8.73,1.70
85454,8.60,-5.48,29.54,0.96,8.73,1.70
85489,6.10,-6.37,30.78,0.92,8.73,1.75
85524,3.20,-7.11,32.04,0.88,8.73,1.69
85559,0.08,-5.89,32.35,0.92,8.73,1.60
85594,-2.66,-4.47,31.52,1.02,8.73,1.53
85629,-4.69,-4.11,28.60,1.09,8.73,1.56
85664,-5.92,-3.68,25.49,1.12,8.73,1.62
85699,-6.90,-4.26,22.21,1.02,8.73,1.67
85734,-7.65,-3.73,19.71,0.93,8.73,1.67
85769,-6.25,-2.36,17.12,0.88,8.73,1.69
85804,-4.99,-0.53,15.01,0.83,8.73,1.65
85840,-1.95,0.54,13.38,0.89,8.73,1.66
85874,2.11,-1.99,13.32,0.91,8.73,1.72
85909,6.36,-4.85,13.52,0.87,8.73,1.78
85944,8.03,-4.78,14.11,0.77,8.73,1.86
85979,10.62,-4.97,16.74,0.72,8.73,1.84
86014,12.42,-4.13,20.02,0.74,8.73,1.78
86049,12.40,-3.84,22.83,0.84,8.73,1.75
86084,11.92,-3.96,25.98,0.96,8.73,1.86
86119,9.64,-5.68,28.02,0.99,8.73,1.99
86154,7.50,-7.79,29.26,0.96,8.73,2.07
86189,4.60,-8.44,30.36,0.86,8.73,2.11
86224,2.16,-7.29,30.84,0.73,8.73,2.06
86259,-0.72,-5.37,31.08,0.67,8.73,1.93
86294,-3.69,-3.94,30.69,0.72,8.73,1.81
86330,-5.26,-2.81,28.18,0.81,8.73,1.76
86365,-6.17,-4.11,24.27,0.85,8.73,1.76
86399,-7.59,-3.85,21.57,0.91,8.73,1.76
86435,-7.51,-2.88,18.86,0.91,8.73,1.80
86469,-4.30,-2.26,16.16,0.89,8.73,1.80
86504,-3.57,0.21,14.45,0.86,8.73,1.71
86539,-0.60,0.92,13.26,0.88,8.73,1.58
86574,2.94,0.85,13.42,0.96,8.73,1.43
86609,7.26,-0.49,13.76,1.06,8.73,1.40
86644,10.04,-2.77,14.88,1.13,8.73,1.45
86679,11.71,-5.44,16.63,1.04,8.73,1.53
86714,12.25,-6.22,19.43,0.92,8.73,1.55
86749,12.46,-5.65,22.03,0.78,8.73,1.49
86784,11.80,-5.72,24.76,0.77,8.73,1.43
86819,10.46,-4.28,27.12,0.78,8.73,1.37
86854,7.39,-4.08,29.10,0.86,8.73,1.34
86889,4.64,-3.95,30.86,0.93,8.73,1.38
86924,1.95,-3.37,31.57,1.01,8.73,1.38
86959,-1.18,-4.70,30.58,1.11,8.73,1.45
86994,-3.73,-4.42,28.46,1.15,8.73,1.53
87029,-5.82,-4.94,26.02,1.20,8.73,1.61
87064,-6.83,-4.96,23.46,1.18,8.73,1.71
87099,-7.86,-4.04,21.42,1.16,8.73,1.81
87134,-7.25,-3.23,18.66,1.10,8.73,1.88
87169,-3.69,-2.11,15.88,1.06,8.73,1.94
87204,-2.35,-3.31,13.35,0.99,8.73,1.91
87239,-0.15,-3.61,12.26,0.91,8.73,1.85
87274,3.32,-5.43,12.69,0.84,8.73,1.84
87309,6.65,-4.53,13.69,0.75,8.73,1.87
87344,9.42,-3.20,15.04,0.70,8.73,1.81
87379,11.82,-3.88,17.46,0.67,8.73,1.74
87414,13.18,-3.17,20.54,0.66,8.73,1.66
87454,12.04,-4.19,23.39,0.66,8.73,1.60
87489,10.94,-4.79,25.84,0.70,8.73,1.57
87524,9.49,-3.54,28.27,0.76,8.73,1.55
87559,7.59,-3.87,30.20,0.80,8.73,1.61
87594,4.74,-3.62,31.89,0.82,8.73,1.58
87629,1.07,-4.08,31.94,0.83,8.73,1.54
87664,-2.49,-4.40,31.04,0.83,8.73,1.51
87699,-5.68,-3.96,28.95,0.86,8.73,1.49
87734,-6.41,-3.25,25.39,0.86,8.73,1.49
87769,-6.04,-2.52,21.73,0.82,8.73,1.49
87804,-6.39,-1.50,19.13,0.79,8.73,1.45
87839,-5.91,-0.01,17.24,0.84,8.73,1.47
87874,-3.52,-0.22,14.78,0.89,8.73,1.49
87909,-1.47,0.86,12.90,0.94,8.73,1.50
87944,0.96,-1.79,11.35,0.97,8.73,1.61
87979,4.33,-2.84,11.49,0.97,8.73,1.66
88014,8.07,-4.78,12.31,0.91,8.73,1.73
88049,10.25,-4.92,13.99,0.79,8.73,1.79
88084,11.58,-4.81,17.26,0.78,8.73,1.78
88119,12.24,-4.51,20.20,0.83,8.72,1.76
88154,12.00,-3.60,22.59,0.92,8.68,1.82
88189,10.75,-5.59,25.14,0.97,8.67,1.93
88224,9.46,-4.49,27.78,0.93,8.68,2.03
88259,6.95,-5.29,30.11,0.84,8.73,2.15
88294,3.61,-5.75,31.37,0.75,8.73,2.13
