timestamp,accelX,accelY,accelZ,gyroX,gyroY,gyroZ
56112,10.22,-6.55,19.58,0.71,8.73,1.99
56147,11.59,-7.03,23.07,0.48,8.73,1.95
56182,12.24,-4.78,26.04,0.52,8.73,1.84
56217,12.25,-3.80,29.99,0.58,8.73,1.81
56252,11.35,-5.55,33.41,0.80,8.73,1.88
56287,8.85,-6.22,36.25,0.80,8.73,1.93
56323,5.43,-7.74,37.73,0.84,8.73,2.11
56357,2.15,-5.89,38.62,0.79,8.73,2.16
56392,-1.71,-8.81,36.76,0.72,8.73,2.08
56427,-4.19,-1.86,36.72,0.89,8.73,1.92
56462,-4.41,-6.74,30.72,1.11,8.73,1.93
56497,-4.56,-5.95,26.63,1.24,8.73,1.96
56532,-5.72,-3.60,23.71,1.21,8.73,2.06
56567,-3.29,-6.54,20.03,1.12,8.73,2.08
56602,0.56,-3.61,19.00,1.09,8.73,1.96
56637,2.72,-0.45,18.99,1.03,8.73,1.79
56672,6.73,-1.98,19.07,1.27,8.73,1.58
56707,8.02,-1.51,20.06,1.30,8.73,1.63
56742,9.80,-3.76,20.66,1.43,8.73,1.80
56777,11.60,-6.69,24.95,1.27,8.73,1.92
56812,12.52,-5.44,30.02,1.31,8.73,2.02
56847,11.26,-6.05,33.24,1.23,8.73,2.18
56882,9.38,-7.43,35.71,1.21,8.73,2.32
56917,6.87,-8.84,38.33,1.12,8.73,2.36
56957,2.37,-8.00,38.75,1.03,8.73,2.16
56992,-0.45,-3.88,38.83,1.11,8.73,1.92
57027,-4.30,-7.47,36.12,1.45,8.73,1.79
57062,-5.25,-6.10,33.81,1.59,8.73,1.88
57096,-7.29,-9.48,29.93,1.48,8.73,2.11
57130,-6.11,-7.32,26.22,1.24,8.73,2.04
57165,-2.52,-2.04,22.81,0.90,8.73,1.86
57200,-0.86,-0.39,20.21,0.92,8.73,1.60
57235,1.11,-2.67,19.46,1.02,8.73,1.52
57270,4.47,-0.30,20.36,0.98,8.73,1.62
57305,6.65,-7.61,20.88,1.04,8.73,1.77
57341,9.83,-4.02,24.05,0.81,8.73,1.81
57375,13.08,-8.36,27.75,0.57,8.73,1.84
57410,13.12,-9.31,31.98,0.44,8.73,1.63
57444,12.49,-5.87,35.42,0.50,8.73,1.43
57479,8.53,-4.21,37.77,0.67,8.73,1.31
57514,5.98,-6.41,39.48,0.85,8.73,1.54
57549,2.57,-7.06,39.98,0.98,8.73,1.68
57584,-0.17,-4.25,39.22,0.85,8.73,1.82
57619,-4.19,-6.33,37.42,0.80,8.73,1.86
57654,-5.67,-1.87,36.02,0.89,8.73,1.81
57689,-6.02,-4.51,30.80,0.90,8.73,1.80
57724,-4.11,-2.99,25.71,0.84,8.73,1.76
57759,-2.11,-1.95,22.48,1.02,8.73,1.78
57794,0.36,-1.63,21.35,1.00,8.73,1.68
57829,2.07,-0.56,20.67,1.08,8.73,1.62
57864,5.68,-1.46,19.72,1.35,8.73,1.49
57899,8.08,-0.07,21.44,1.46,8.73,1.62
57934,10.40,-1.20,25.62,1.56,8.73,1.83
57969,12.48,-8.31,29.28,1.43,8.73,2.05
58004,12.79,-7.19,33.41,1.32,8.73,2.10
58039,11.85,-6.04,36.84,1.18,8.73,2.13
58074,8.96,-9.50,37.71,1.10,8.73,2.13
58109,5.94,-8.65,39.04,1.05,8.73,2.04
58144,1.97,-6.72,39.27,1.01,8.73,2.01
58179,-1.21,-9.32,36.55,1.00,8.73,1.97
58214,-4.49,-4.28,36.26,0.99,8.73,1.97
58249,-6.47,-7.16,32.68,0.90,8.73,1.95
58284,-6.31,-6.06,29.63,0.78,8.73,2.02
58320,-6.28,-3.69,26.75,0.91,8.73,1.99
58355,-3.39,-4.86,23.22,0.86,8.73,2.16
58390,-0.09,-6.77,21.41,0.89,8.73,2.27
58424,2.42,-8.45,20.42,0.76,8.73,2.37
58459,6.13,-7.33,19.96,0.71,8.73,2.28
58494,10.63,-4.15,23.20,0.77,8.73,2.06
58529,12.09,-2.49,27.38,0.89,8.73,2.00
58564,13.29,-8.64,30.49,0.93,8.73,2.01
58599,12.64,-5.34,34.14,1.00,8.73,1.98
58634,11.50,-7.34,36.79,0.87,8.73,1.91
58669,7.92,-7.53,38.95,0.93,8.73,1.94
58704,4.97,-6.32,39.68,0.95,8.73,1.91
58739,1.01,-7.44,38.96,0.92,8.73,1.97
58774,-2.05,-7.90,36.56,0.95,8.73,1.95
58809,-4.98,-4.20,36.03,0.84,8.73,1.95
58844,-5.96,-5.77,32.62,0.92,8.73,1.94
58879,-5.40,-6.10,28.50,0.97,8.73,1.92
58914,-5.26,-1.43,26.55,1.01,8.73,1.99
58949,-3.58,-6.01,22.74,1.05,8.73,2.05
58989,0.56,-3.37,21.60,1.05,8.73,1.96
59024,5.68,-1.75,21.61,1.00,8.73,2.00
59059,8.27,-4.81,21.08,1.13,8.73,1.95
59094,11.80,-3.68,23.96,1.27,8.73,1.96
59129,13.25,-3.13,27.24,1.41,8.73,1.99
59164,13.72,-9.11,30.10,1.31,8.73,2.16
59199,12.11,-7.50,33.93,1.24,8.73,2.17
59234,9.76,-8.60,36.13,0.98,8.73,2.07
59269,7.52,-6.57,38.16,0.98,8.73,1.99
59304,3.32,-6.78,38.84,0.95,8.73,1.89
59340,-0.24,-9.66,39.79,1.00,8.73,1.92
59374,-4.50,-9.31,38.44,0.97,8.73,1.96
59409,-5.23,-5.33,35.17,0.91,8.73,1.96
59444,-6.43,-4.21,31.79,0.80,8.73,1.92
59479,-6.87,-5.99,27.72,0.75,8.73,1.84
59514,-5.02,-0.62,25.46,0.88,8.73,1.79
59549,-3.20,-2.43,22.89,0.88,8.73,1.72
59584,1.68,-0.92,22.42,0.96,8.73,1.62
59619,6.67,-2.26,21.72,1.13,8.73,1.53
59654,10.55,-0.85,22.94,1.34,8.73,1.47
59689,13.32,-1.41,25.29,1.45,8.73,1.55
59724,14.03,-7.20,26.73,1.36,8.73,1.75
59759,13.37,-5.43,31.10,1.24,8.73,1.71
59794,11.45,-8.43,32.64,1.07,8.73,1.72
59830,9.34,-4.81,35.91,1.14,8.73,1.60
59864,6.69,-5.50,37.92,1.14,8.73,1.59
59899,3.58,-8.08,39.23,1.22,8.73,1.67
59935,0.34,-5.66,39.30,1.34,8.73,1.76
59969,-3.33,-8.29,37.47,1.31,8.73,1.84
60004,-5.95,-5.32,35.36,1.42,8.73,2.00
60039,-5.93,-7.42,29.99,1.28,8.73,2.07
60074,-6.19,-6.94,26.29,1.12,8.73,2.20
60109,-4.48,-4.74,23.51,1.11,8.73,2.21
60144,-2.48,-5.29,21.56,0.94,8.73,2.21
60179,1.24,-4.39,20.03,0.87,8.73,2.23
60214,5.85,-6.01,18.92,0.86,8.73,2.17
60249,9.41,-4.45,20.31,0.71,8.73,2.14
60284,11.51,-8.65,21.35,0.57,8.73,2.15
60319,11.49,-6.96,24.83,0.43,8.73,1.96
60355,12.60,-4.52,29.56,0.48,8.73,1.84
60389,12.58,-7.03,33.29,0.60,8.73,1.74
60424,10.45,-5.49,37.05,0.69,8.73,1.72
60459,6.50,-5.24,39.43,0.79,8.73,1.71
60494,4.48,-6.36,40.67,0.92,8.73,1.69
60529,0.47,-5.04,39.23,1.02,8.73,1.65
60564,-2.95,-5.51,36.91,1.05,8.73,1.67
60599,-4.57,-3.72,34.40,1.14,8.73,1.72
60634,-6.80,-4.51,30.06,1.02,8.73,1.73
60669,-6.26,-3.95,26.26,0.87,8.73,1.69
60704,-4.22,-0.46,23.71,0.89,8.73,1.50
60739,-2.14,1.00,21.23,0.94,8.73,1.33
60774,1.69,1.48,19.59,1.07,8.73,1.38
60809,6.42,-1.58,18.93,1.29,8.73,1.41
60844,7.47,-0.39,20.34,1.24,8.73,1.56
60879,9.74,-4.41,22.04,1.36,8.73,1.71
60914,11.70,-5.30,25.16,1.18,8.73,1.81
60949,12.46,-8.48,27.86,1.12,8.73,1.88
60984,12.62,-5.08,33.41,1.05,8.73,1.87
61024,9.79,-5.70,36.78,0.99,8.73,1.84
61059,6.86,-5.72,38.94,1.01,8.73,1.87
61094,3.82,-7.85,40.05,1.02,8.73,1.97
61129,-0.17,-6.76,39.49,1.02,8.73,1.99
61164,-3.73,-5.74,37.44,0.92,8.73,1.97
61199,-5.26,-5.15,34.49,1.05,8.73,1.99
61234,-5.99,-4.97,30.22,0.95,8.73,1.98
61269,-4.25,-6.66,25.47,0.96,8.73,2.02
61304,-4.23,-1.63,22.52,1.00,8.73,2.05
61340,-4.79,-5.81,19.59,0.89,8.73,2.07
61374,0.79,-6.41,19.03,0.83,8.73,2.20
61409,5.40,-5.61,19.42,0.71,8.73,2.17
61444,7.13,-7.21,18.52,0.46,8.73,2.14
61479,10.33,-7.57,21.69,0.39,8.73,2.05
61514,12.55,-6.35,25.89,0.22,8.73,1.84
61549,12.68,-7.17,29.25,0.17,8.73,1.63
61584,12.72,-4.81,33.66,0.30,8.73,1.42
61619,10.63,-4.27,36.95,0.48,8.73,1.27
61654,7.38,-4.52,38.90,0.65,8.73,1.24
61689,3.87,-6.10,40.32,0.87,8.73,1.28
61724,0.32,-5.73,39.94,0.94,8.73,1.43
61759,-2.71,-6.68,37.64,0.87,8.73,1.60
61794,-5.40,-3.13,34.66,0.68,8.73,1.62
61829,-5.86,-2.39,29.86,0.60,8.73,1.54
61864,-6.45,-0.74,27.31,0.61,8.73,1.37
61899,-4.30,2.05,24.27,0.57,8.73,1.24
61934,-2.13,3.13,21.81,0.84,8.73,1.14
61969,0.39,3.44,20.16,1.04,8.73,1.05
62004,4.72,1.43,19.50,1.19,8.73,1.23
62039,7.07,-1.88,20.12,1.38,8.73,1.41
62074,10.59,-3.79,21.48,1.17,8.73,1.66
62109,12.12,-5.07,25.69,1.14,8.73,1.77
62144,12.90,-6.30,28.26,0.96,8.73,1.78
62179,12.98,-7.02,31.31,1.00,8.73,1.70
62214,11.75,-5.13,34.77,0.88,8.73,1.62
62249,8.07,-7.28,35.61,1.00,8.73,1.61
62284,5.00,-5.46,37.11,1.00,8.73,1.53
62320,1.05,-6.76,37.23,1.10,8.73,1.52
62355,-1.94,-3.85,36.54,1.20,8.73,1.52
62389,-4.81,-6.71,33.66,1.39,8.73,1.65
62424,-5.48,-7.02,30.00,1.35,8.73,1.75
62459,-6.33,-6.47,26.54,1.24,8.73,1.85
62494,-7.50,-2.56,25.11,1.07,8.73,1.83
62529,-2.81,-4.99,21.32,1.01,8.73,1.81
62564,0.43,-2.35,19.70,1.00,8.73,1.78
62599,2.05,-2.13,18.68,0.97,8.73,1.86
62634,6.18,-5.54,18.45,1.07,8.73,1.86
62669,9.62,-2.31,19.57,0.91,8.73,1.91
62704,11.32,-5.92,21.68,1.08,8.73,1.92
62739,13.33,-2.80,25.90,1.17,8.73,1.87
62774,12.11,-6.68,28.63,1.24,8.73,2.01
62809,11.87,-4.35,32.66,1.23,8.73,2.06
62844,9.06,-9.30,34.27,1.13,8.73,2.10
62879,6.32,-6.19,35.65,1.00,8.73,2.01
62914,3.55,-6.68,36.21,1.06,8.73,1.90
62949,-0.03,-4.76,38.07,1.11,8.73,1.80
62984,-3.41,-4.91,35.42,1.33,8.73,1.74
63019,-5.88,-5.16,32.61,1.38,8.73,1.76
63059,-6.98,-5.57,28.40,1.36,8.73,1.89
63094,-7.35,-6.40,24.10,1.23,8.73,1.90
63129,-7.26,-3.03,22.97,1.01,8.73,1.88
63164,-4.54,-2.13,21.06,1.04,8.73,1.80
63199,-0.28,-0.39,18.52,0.97,8.73,1.63
63234,4.56,-2.25,18.12,1.07,8.73,1.64
63269,8.02,0.47,20.15,1.12,8.73,1.61
63304,10.44,-6.16,19.44,1.13,8.73,1.76
63339,12.98,-5.22,22.36,1.00,8.73,1.83
63374,12.96,-7.61,26.92,0.86,8.73,1.88
63409,12.37,-4.00,30.24,0.76,8.73,1.77
63444,10.10,-6.82,32.34,0.85,8.73,1.76
63479,8.69,-7.17,33.66,0.82,8.73,1.76
63514,4.95,-6.00,35.13,0.91,8.73,1.79
63549,2.17,-6.25,35.37,0.93,8.73,1.81
63584,-1.57,-4.78,36.23,0.94,8.73,1.84
63619,-4.32,-6.05,34.54,0.87,8.73,1.87
63654,-5.47,-3.88,30.96,1.02,8.73,1.84
63689,-5.57,-4.60,26.28,0.98,8.73,1.87
63724,-5.95,-2.14,23.96,0.99,8.73,1.85
63759,-6.92,-5.16,20.91,1.00,8.73,1.90
63794,-5.97,-3.64,19.02,0.89,8.73,1.88
63829,-0.91,-3.68,17.55,0.93,8.73,1.86
63864,4.68,-1.45,18.00,0.89,8.73,1.75
63899,7.79,-2.35,18.98,1.07,8.73,1.65
63934,12.79,-3.21,20.61,1.02,8.73,1.64
63970,14.06,-4.98,23.45,1.02,8.73,1.65
64004,13.50,-7.07,25.50,0.82,8.73,1.62
64039,12.19,-4.98,27.81,0.67,8.73,1.44
64074,10.18,-4.98,30.22,0.70,8.73,1.31
64109,8.20,-5.12,32.48,0.79,8.73,1.24
64144,5.63,-4.83,34.81,0.93,8.73,1.27
64179,2.02,-6.20,36.42,1.08,8.73,1.42
64214,-1.08,-4.22,36.62,1.09,8.73,1.53
64249,-3.85,-5.44,32.71,1.09,8.73,1.65
64284,-5.11,-4.15,30.01,1.02,8.73,1.72
64318,-6.98,-3.16,27.23,0.93,8.73,1.73
