timestamp,accelX,accelY,accelZ,gyroX,gyroY,gyroZ
212586,12.62,-4.10,20.92,0.63,8.51,1.60
212621,12.02,-5.07,23.68,0.78,8.48,1.65
212656,9.90,-4.70,26.06,0.83,8.44,1.71
212691,7.63,-6.24,27.32,0.85,8.36,1.78
212726,4.52,-6.53,28.31,0.82,8.29,1.78
212761,2.31,-3.27,30.47,0.78,8.48,1.60
212796,-0.83,-4.63,28.33,0.80,8.50,1.45
212831,-3.80,-3.54,29.67,0.82,8.51,1.40
212866,-5.03,-1.98,26.89,0.83,8.64,1.46
212901,-5.90,-4.94,22.80,0.75,8.65,1.45
212936,-6.77,-1.13,20.53,0.54,8.64,1.36
212971,-6.21,-1.09,17.41,0.45,8.68,1.19
213006,-5.27,0.49,15.18,0.49,8.69,1.01
213041,-4.30,0.76,13.34,0.71,8.65,1.03
213076,-0.23,1.21,11.48,0.83,8.58,1.09
213111,1.05,0.78,10.39,0.91,8.49,1.26
213146,5.35,0.41,9.89,0.94,8.45,1.37
213181,7.61,-1.07,11.37,0.86,8.45,1.50
213216,10.04,-2.04,13.47,0.82,8.46,1.55
213251,11.79,-3.99,16.02,0.78,8.49,1.59
213286,12.16,-4.55,18.88,0.73,8.53,1.58
213321,11.18,-4.81,22.18,0.72,8.51,1.54
213357,11.02,-4.13,24.28,0.77,8.46,1.54
213391,9.70,-4.16,26.54,0.82,8.46,1.60
213426,6.97,-5.16,28.47,0.86,8.47,1.71
213461,4.06,-4.80,29.43,0.80,8.50,1.78
213496,1.09,-5.08,29.02,0.73,8.52,1.77
213531,-2.17,-5.19,29.62,0.73,8.54,1.70
213566,-5.01,-3.56,28.56,0.80,8.57,1.59
213606,-6.05,-4.53,25.07,0.92,8.58,1.54
213641,-6.03,-4.38,21.44,0.93,8.55,1.54
213676,-6.34,-3.56,18.50,0.86,8.50,1.48
213711,-7.17,-3.03,16.28,0.83,8.54,1.43
213746,-4.78,-2.22,13.89,0.82,8.58,1.35
213781,-3.66,-2.35,11.81,0.86,8.63,1.21
213817,-0.85,0.34,10.35,0.94,8.63,1.08
213851,3.06,0.78,10.89,1.09,8.67,1.03
213886,6.13,2.11,11.36,1.38,8.62,0.92
213921,10.57,0.88,12.93,1.67,8.60,0.98
213956,11.88,-0.94,14.85,1.84,8.52,1.17
213991,12.10,-3.05,16.59,1.90,8.46,1.44
214026,12.20,-5.80,19.32,1.79,8.45,1.67
214061,11.01,-7.13,22.39,1.63,8.50,1.84
214096,9.96,-7.45,25.25,1.45,8.56,1.89
214131,7.44,-7.88,27.90,1.29,8.59,1.86
214166,4.42,-6.55,29.51,1.21,8.62,1.81
214201,2.43,-5.85,30.15,1.12,8.65,1.72
214236,-0.90,-5.82,29.85,1.18,8.61,1.65
214271,-2.95,-5.04,27.89,1.29,8.61,1.64
214306,-4.99,-4.69,25.23,1.30,8.52,1.70
214342,-6.74,-6.16,22.00,1.27,8.43,1.81
214376,-6.63,-5.99,18.71,1.14,8.36,1.90
214411,-6.96,-3.90,16.58,1.04,8.32,1.95
214446,-6.21,-3.43,13.85,0.94,8.31,2.00
214481,-4.09,-1.56,11.73,0.80,8.27,1.99
214516,-2.45,-2.04,9.85,0.68,8.25,1.98
214551,0.80,-3.87,9.04,0.55,8.26,1.97
214586,5.00,-5.41,9.41,0.48,8.30,1.89
214621,6.67,-5.54,10.21,0.38,8.31,1.80
214657,9.85,-3.92,12.39,0.23,8.38,1.73
214691,11.40,-3.88,14.24,0.19,8.43,1.57
214726,12.74,-3.59,17.44,0.04,8.47,1.36
214762,11.80,-4.36,20.73,0.05,8.47,1.14
214796,11.39,-4.42,23.74,0.22,8.52,0.95
214831,10.21,-3.11,26.28,0.35,8.62,0.76
214866,7.51,-3.22,28.17,0.57,8.64,0.68
214901,4.26,-2.63,29.73,0.73,8.65,0.70
214936,1.29,-3.20,30.41,1.00,8.72,0.75
214971,-1.31,-2.45,30.56,1.16,8.73,0.84
215006,-4.34,-3.42,28.72,1.32,8.71,0.99
215041,-6.54,-3.36,26.95,1.38,8.69,1.19
215076,-7.29,-3.61,23.13,1.45,8.66,1.34
215111,-6.25,-4.20,19.34,1.29,8.61,1.47
215146,-6.10,-1.63,16.33,1.20,8.55,1.53
215181,-4.85,-1.22,14.13,1.14,8.51,1.56
215216,-3.73,0.27,11.83,1.07,8.43,1.57
215251,-1.12,0.42,10.20,1.03,8.34,1.66
215286,3.43,-2.65,9.93,0.96,8.28,1.85
215322,5.13,-4.88,8.74,0.83,8.20,1.95
215357,7.27,-5.71,9.88,0.65,8.20,2.03
215391,9.40,-4.23,12.60,0.52,8.22,2.02
215426,11.32,-4.24,14.94,0.51,8.21,1.95
215462,12.62,-3.45,17.55,0.57,8.22,1.87
215496,12.15,-2.71,20.54,0.70,8.21,1.91
215531,10.93,-4.42,22.93,0.78,8.13,2.03
215566,9.56,-4.16,25.47,0.79,8.06,2.19
215601,6.61,-6.14,26.24,0.69,7.97,2.39
215641,3.73,-4.86,27.81,0.46,7.95,2.29
215676,0.94,-4.76,27.99,0.18,8.00,2.08
215711,-1.02,-4.12,26.93,0.05,8.03,1.76
215746,-3.69,-4.47,24.83,0.07,8.02,1.54
215781,-5.89,-1.89,23.39,0.07,8.02,1.40
215817,-7.35,-2.31,21.04,-0.03,8.01,1.23
215851,-6.53,-0.47,17.64,-0.14,8.02,1.00
215886,-7.79,3.84,16.45,-0.06,8.00,0.72
215921,-6.36,2.71,13.32,0.06,8.10,0.45
215956,-6.47,6.45,12.42,0.28,8.21,0.27
215991,-4.46,5.90,11.55,0.58,8.38,0.15
216026,-0.08,5.25,10.34,0.98,8.47,0.14
216061,5.05,2.13,10.20,1.29,8.52,0.33
216096,5.80,-0.11,10.28,1.48,8.49,0.66
216131,9.38,-3.03,12.00,1.58,8.52,0.99
216166,11.06,-4.14,14.81,1.53,8.51,1.27
216201,12.12,-3.37,17.51,1.60,8.48,1.47
216236,12.23,-5.46,20.47,1.63,8.47,1.70
216271,11.06,-6.29,23.46,1.61,8.48,2.00
216306,10.10,-7.95,26.42,1.46,8.51,2.22
216342,7.01,-10.93,28.87,1.33,8.52,2.37
216376,4.22,-10.98,29.87,1.12,8.57,2.38
216411,1.30,-10.18,29.95,0.86,8.63,2.27
216446,-1.53,-8.52,30.00,0.81,8.69,2.13
216481,-4.33,-8.23,28.28,0.72,8.72,1.97
216516,-5.03,-5.91,25.39,0.62,8.71,1.87
216551,-5.20,-5.77,21.11,0.46,8.68,1.77
216586,-6.42,-3.05,19.01,0.23,8.66,1.51
216621,-7.76,-1.56,17.12,0.15,8.72,1.23
216656,-5.19,0.83,15.22,0.21,8.73,0.95
216691,-3.95,2.00,13.65,0.48,8.73,0.72
216726,-1.58,0.03,11.41,0.74,8.73,0.75
216761,2.66,-1.06,12.41,0.96,8.73,0.91
216796,6.06,-1.04,13.83,1.14,8.73,1.08
216831,9.25,-0.45,15.57,1.34,8.73,1.21
216866,11.29,-1.69,18.66,1.62,8.73,1.36
216901,12.00,-4.35,22.49,1.74,8.73,1.63
216936,11.87,-6.72,24.70,1.76,8.73,1.93
216971,11.65,-8.58,27.64,1.64,8.73,2.18
217006,8.76,-10.66,29.20,1.42,8.73,2.34
217041,6.92,-9.49,30.96,1.15,8.73,2.27
217076,2.59,-9.60,32.15,0.89,8.73,2.13
217111,-0.23,-9.37,30.19,0.85,8.73,2.04
217146,-2.90,-7.72,28.92,0.74,8.73,1.98
217181,-5.67,-6.85,27.28,0.52,8.73,1.97
217216,-6.73,-6.19,24.01,0.32,8.73,1.86
217251,-8.39,-3.57,22.48,0.21,8.73,1.67
217286,-7.92,-2.51,19.23,0.31,8.73,1.49
217321,-5.21,-1.77,15.91,0.46,8.73,1.38
217357,-3.28,-3.06,13.45,0.62,8.73,1.35
217391,-0.72,-1.46,12.36,0.75,8.73,1.30
217426,1.67,1.23,13.07,0.89,8.73,1.27
217461,3.90,0.13,13.11,1.08,8.73,1.29
217497,7.57,-1.20,14.91,1.28,8.73,1.35
217531,10.13,-2.01,17.21,1.48,8.73,1.47
217566,12.26,-4.80,20.25,1.58,8.73,1.67
217601,12.66,-7.33,23.03,1.58,8.73,1.88
217636,12.11,-7.69,25.71,1.58,8.65,2.18
217677,9.51,-8.79,28.09,1.49,8.55,2.57
217711,6.12,-9.64,29.02,1.21,8.56,2.81
217747,4.24,-9.23,30.99,0.84,8.68,2.93
217781,1.11,-12.73,31.68,0.44,8.73,2.83
217816,-2.47,-8.13,32.57,0.18,8.73,2.62
217852,-5.77,-7.42,30.82,0.09,8.73,2.24
217886,-6.69,-5.47,28.02,0.05,8.73,2.01
217921,-6.78,-4.66,25.12,-0.05,8.73,1.73
217956,-6.55,-1.91,22.06,-0.21,8.73,1.33
217991,-4.95,3.43,19.32,-0.15,8.73,0.82
218026,-3.29,3.74,16.06,0.20,8.73,0.52
218061,-0.53,5.00,14.46,0.67,8.73,0.47
218096,2.68,2.62,13.17,1.03,8.73,0.65
218131,5.03,-0.71,14.75,1.18,8.73,1.00
218166,9.54,-1.18,18.41,1.32,8.73,1.27
218201,12.53,-3.43,23.33,1.55,8.73,1.42
218236,13.41,-5.02,25.68,1.74,8.73,1.64
218271,11.72,-8.05,27.65,1.81,8.73,1.97
218306,11.01,-8.01,28.79,1.77,8.73,2.33
218341,8.89,-12.04,30.23,1.47,8.73,2.56
218377,5.11,-12.03,31.97,1.18,8.73,2.65
218411,1.30,-9.46,33.80,0.84,8.73,2.51
218446,-2.56,-6.69,32.58,0.80,8.73,2.29
218481,-3.72,-6.65,26.58,0.77,8.73,2.07
218516,-5.08,-7.24,23.31,0.69,8.73,1.95
218551,-6.86,-6.93,20.76,0.49,8.72,1.88
218586,-6.38,-4.64,18.98,0.34,8.68,1.71
218621,-6.93,-1.98,17.37,0.33,8.73,1.47
218656,-5.60,-1.30,14.46,0.46,8.73,1.40
218691,-0.10,-1.04,11.94,0.61,8.73,1.34
218726,4.03,-1.62,10.53,0.77,8.69,1.32
218761,6.34,-1.11,10.22,0.83,8.58,1.33
218796,6.56,1.30,11.49,1.02,8.54,1.22
218831,8.83,1.23,13.51,1.31,8.54,1.14
218866,11.09,0.41,16.01,1.75,8.51,1.20
218901,11.99,-1.31,18.25,2.15,8.39,1.45
218936,11.85,-5.88,20.56,2.28,8.30,1.90
218971,10.82,-9.47,23.71,2.02,8.37,2.26
219006,8.85,-10.24,26.68,1.64,8.44,2.44
219041,5.88,-9.13,28.83,1.30,8.49,2.51
219077,3.78,-9.87,30.17,0.99,8.52,2.43
219111,0.86,-10.03,29.90,0.71,8.56,2.43
219146,-1.52,-7.95,29.57,0.48,8.61,2.37
219181,-4.36,-8.28,27.37,0.22,8.67,2.20
219216,-5.75,-5.16,25.59,0.03,8.70,1.98
219251,-6.30,-4.21,21.53,-0.05,8.73,1.72
219286,-4.95,-1.85,18.09,-0.09,8.73,1.40
219321,-4.59,1.21,15.65,-0.03,8.73,1.08
219357,-3.32,2.83,13.33,0.17,8.70,0.79
219391,-1.13,3.89,11.16,0.42,8.69,0.48
219426,1.73,5.48,10.47,0.77,8.70,0.20
219461,5.04,5.41,11.09,1.22,8.73,0.13
219496,7.75,4.85,12.94,1.63,8.71,0.33
219531,8.86,1.33,13.60,1.88,8.73,0.70
219566,10.85,-2.11,17.50,1.94,8.73,1.11
219601,11.60,-4.37,20.41,1.95,8.73,1.47
219636,11.78,-7.99,24.05,1.89,8.73,1.76
219671,10.51,-10.19,26.29,1.74,8.69,2.02
219711,7.50,-9.80,28.24,1.55,8.63,2.23
219746,4.10,-11.18,29.76,1.35,8.62,2.37
219781,1.36,-10.32,29.77,1.07,8.66,2.29
219816,-1.29,-8.42,29.25,1.06,8.59,2.11
219851,-4.13,-7.55,26.85,1.07,8.51,1.96
219887,-5.45,-6.01,24.45,1.02,8.40,1.92
219921,-5.42,-7.55,20.36,0.95,8.24,1.91
219956,-6.64,-8.03,17.31,0.86,8.12,1.91
219991,-6.59,-5.83,15.03,0.66,8.09,1.84
220026,-4.90,-4.90,11.93,0.53,8.06,1.71
220061,-2.50,-3.04,8.85,0.48,7.96,1.59
220096,-0.35,-1.40,7.02,0.48,7.86,1.47
220131,2.26,-0.24,7.05,0.51,7.80,1.36
220166,3.73,-0.79,6.89,0.56,7.83,1.23
220201,5.20,0.57,8.14,0.71,7.81,1.07
220237,8.38,0.80,9.61,0.99,7.86,0.92
220271,9.80,-0.08,11.60,1.27,7.81,0.93
220306,11.26,-2.13,13.25,1.41,7.77,1.06
220341,11.43,-3.24,15.31,1.40,7.77,1.22
220376,11.03,-5.17,18.49,1.32,7.78,1.32
220411,10.70,-5.45,21.01,1.24,7.78,1.36
220446,8.55,-5.02,23.35,1.13,7.83,1.33
220481,7.09,-6.04,25.24,1.12,7.83,1.29
220517,4.41,-5.35,26.15,1.10,7.84,1.26
220551,1.13,-5.52,26.49,1.15,7.82,1.22
220586,-0.88,-4.78,25.49,1.21,7.75,1.30
220621,-3.62,-5.69,23.65,1.21,7.67,1.41
220656,-5.58,-5.33,21.76,1.14,7.58,1.53
220691,-6.95,-3.69,19.58,1.19,7.49,1.58
220726,-8.00,-4.00,17.49,1.24,7.43,1.68
220761,-8.15,-4.41,14.90,1.35,7.38,1.83
220796,-9.03,-5.46,12.61,1.34,7.37,2.03
220831,-7.15,-6.68,10.47,1.23,7.46,2.27
