timestamp,accelX,accelY,accelZ,gyroX,gyroY,gyroZ
141072,-2.96,-5.53,40.07,0.91,8.73,2.00
141108,-4.78,-5.03,36.48,0.94,8.73,1.96
141142,-5.55,-5.00,32.37,0.95,8.73,1.94
141177,-5.86,-3.77,28.97,0.99,8.73,1.92
141212,-3.85,-3.43,25.11,1.12,8.73,2.06
141247,0.39,-5.69,22.57,1.13,8.73,2.14
141282,2.92,-5.42,22.05,1.01,8.73,2.20
141318,6.82,-4.43,21.40,0.96,8.73,2.12
141352,10.26,-2.93,23.84,1.12,8.73,2.01
141387,12.12,-3.23,27.83,1.32,8.73,1.99
141422,13.04,-3.71,30.65,1.50,8.73,2.10
141457,12.27,-6.53,32.86,1.43,8.73,2.36
141492,11.39,-10.59,37.99,1.32,8.73,2.44
141527,8.65,-8.77,41.09,1.07,8.73,2.32
141562,5.01,-8.53,41.63,0.92,8.73,2.25
141597,1.16,-7.71,42.33,0.90,8.73,2.15
141632,-1.68,-6.74,39.37,0.94,8.73,2.07
141667,-4.56,-7.03,35.93,1.03,8.73,2.01
141702,-5.06,-5.32,32.01,0.97,8.73,1.99
141737,-7.26,-4.22,29.35,1.05,8.73,2.02
141772,-4.61,-5.31,26.09,1.06,8.73,2.10
141807,-1.94,-5.13,23.16,1.06,8.73,2.11
141842,1.41,-5.04,22.26,1.02,8.73,2.11
141878,6.65,-5.81,23.20,1.03,8.73,2.07
141912,10.21,-5.20,23.18,0.94,8.73,2.12
141947,11.76,-6.35,25.88,1.00,8.73,2.10
141982,12.49,-6.64,29.40,1.01,8.73,2.10
142017,13.76,-7.45,32.98,1.04,8.73,2.12
142052,11.51,-7.82,36.57,1.12,8.73,2.27
142087,10.06,-7.92,39.70,1.04,8.73,2.37
142122,5.92,-8.20,40.49,0.90,8.73,2.40
142157,2.40,-9.35,41.36,0.74,8.73,2.42
142192,-0.86,-8.75,40.38,0.50,8.73,2.43
142227,-3.37,-6.29,37.66,0.31,8.73,2.28
142262,-4.52,-4.02,33.96,0.14,8.73,2.08
142297,-4.78,-2.58,30.20,0.17,8.73,1.86
142333,-4.52,-1.28,27.08,0.23,8.73,1.65
142372,-2.38,2.16,24.10,0.39,8.73,1.44
142407,0.06,-0.42,21.57,0.61,8.73,1.40
142442,4.56,-2.15,22.11,0.77,8.73,1.52
142477,8.72,-5.15,23.57,0.80,8.73,1.63
142512,11.03,-3.51,25.57,0.86,8.73,1.58
142547,13.24,-3.89,27.90,0.95,8.73,1.55
142582,13.23,-6.41,31.03,1.05,8.73,1.50
142617,11.94,-5.43,34.31,1.14,8.73,1.45
142652,11.08,-6.34,37.06,1.05,8.73,1.21
142687,7.66,-4.54,40.19,1.22,8.73,0.82
142722,3.41,-4.95,40.72,1.71,8.73,0.52
142757,0.84,-5.28,41.96,2.29,8.73,0.64
142792,-2.73,-7.59,38.68,2.58,8.73,1.07
142827,-5.77,-11.33,35.47,2.44,8.73,1.64
142862,-8.29,-9.55,32.96,2.04,8.73,2.02
142897,-7.87,-6.43,30.05,1.67,8.73,2.13
142932,-5.43,-6.01,26.51,1.43,8.73,2.17
142967,-0.57,-3.28,23.93,1.35,8.73,2.08
143002,3.00,-4.45,23.12,1.27,8.73,2.08
143037,7.34,-5.13,21.60,1.24,8.73,2.13
143073,9.86,-5.47,23.09,1.21,8.73,2.15
143107,11.88,-5.78,26.71,1.05,8.73,2.20
143142,13.04,-5.55,29.42,1.04,8.73,2.20
143177,13.48,-6.37,33.00,1.14,8.73,2.24
143212,12.40,-6.74,37.49,1.11,8.73,2.33
143247,8.06,-7.95,39.91,0.96,8.73,2.27
143282,5.43,-7.68,39.85,0.87,8.73,2.20
143318,1.58,-7.57,39.53,0.83,8.73,1.98
143352,-1.40,-4.12,38.07,1.00,8.73,1.74
143387,-4.26,-8.35,34.29,1.13,8.73,1.77
143422,-5.37,-5.04,32.23,1.02,8.73,1.84
143457,-7.51,-2.97,30.84,0.92,8.73,1.76
143492,-2.43,-1.92,27.60,0.90,8.73,1.74
143527,-2.83,0.60,23.76,1.00,8.73,1.64
143562,1.43,0.70,22.70,1.07,8.73,1.35
143597,5.72,1.33,20.54,1.19,8.73,1.29
143632,9.12,0.68,22.66,1.35,8.73,1.34
143667,10.95,-2.74,23.14,1.49,8.73,1.50
143702,12.34,-4.72,25.11,1.42,8.73,1.67
143737,12.71,-7.83,28.91,1.28,8.73,1.81
143772,12.22,-7.49,32.63,1.18,8.73,1.80
143807,11.27,-6.83,35.75,1.00,8.73,1.65
143842,8.95,-6.53,38.41,1.04,8.73,1.42
143877,5.13,-5.36,39.86,1.26,8.73,1.21
143912,1.44,-4.86,40.30,1.60,8.73,1.20
143947,-2.11,-7.90,37.84,1.85,8.73,1.36
143982,-4.96,-6.79,36.32,1.94,8.73,1.66
144017,-6.99,-7.15,32.62,1.86,8.73,1.94
144052,-6.95,-7.94,29.26,1.81,8.73,2.25
144087,-4.21,-9.19,25.05,1.69,8.73,2.41
144122,-3.03,-5.07,22.58,1.45,8.73,2.45
144157,1.34,-6.45,21.49,1.26,8.73,2.34
144192,5.78,-3.45,22.50,1.22,8.73,2.11
144226,9.24,0.29,24.08,1.32,8.73,1.94
144261,13.59,-0.60,22.90,1.58,8.73,1.89
144296,11.94,-3.87,28.44,1.76,8.73,2.05
144332,14.62,-5.77,29.94,1.72,8.73,2.24
144366,12.24,-8.31,32.59,1.53,8.73,2.45
144406,9.53,-7.60,34.93,1.20,8.73,2.42
144441,7.49,-8.10,37.62,1.02,8.73,2.26
144476,3.63,-8.38,38.81,0.96,8.73,2.02
144511,0.00,-5.77,39.69,1.00,8.73,1.91
144546,-2.35,-6.53,37.36,1.18,8.73,1.90
144581,-5.47,-6.05,34.45,1.20,8.73,1.93
144616,-5.92,-6.24,31.33,1.23,8.73,2.02
144651,-6.48,-6.11,26.92,1.24,8.73,2.05
144687,-5.10,-4.17,23.64,1.22,8.73,2.16
144721,-2.88,-7.22,20.37,1.15,8.73,2.23
144756,-0.16,-3.62,18.19,1.06,8.73,2.07
144791,5.74,-1.58,21.43,1.04,8.73,1.90
144826,8.73,-1.24,20.73,1.22,8.73,1.75
144861,11.19,-0.92,22.37,1.41,8.73,1.73
144896,12.02,-5.21,25.13,1.35,8.73,1.88
144931,12.32,-8.41,28.25,1.26,8.73,1.93
144966,12.59,-7.64,32.86,1.02,8.73,1.87
145001,10.11,-8.26,35.45,0.89,8.73,1.70
145036,8.67,-5.82,38.10,0.88,8.73,1.47
145071,3.98,-5.97,39.49,1.06,8.73,1.41
145106,0.89,-7.16,38.98,1.22,8.73,1.51
145142,-2.28,-5.22,36.75,1.17,8.73,1.68
145176,-5.23,-7.10,34.67,1.16,8.73,1.79
145211,-5.62,-4.76,30.60,1.11,8.73,1.83
145246,-5.66,-4.01,26.98,1.02,8.73,1.84
145281,-4.85,-3.63,23.61,1.07,8.73,1.82
145317,-3.32,-1.53,20.79,1.01,8.73,1.75
145351,1.06,-0.57,19.78,1.02,8.73,1.57
145386,3.15,0.92,20.13,1.21,8.73,1.41
145421,8.59,3.25,21.55,1.45,8.73,1.33
145457,11.66,-1.74,22.91,1.74,8.73,1.46
145491,12.25,-4.75,24.63,1.71,8.73,1.72
145526,12.84,-6.67,27.41,1.56,8.73,1.92
145561,12.42,-7.58,30.72,1.36,8.73,1.94
145596,11.30,-8.12,33.75,1.17,8.73,1.88
145631,8.04,-7.53,36.87,1.15,8.73,1.77
145666,5.37,-6.68,38.34,1.19,8.73,1.61
145701,1.69,-6.64,37.43,1.32,8.73,1.53
145736,-1.83,-5.57,35.36,1.40,8.73,1.57
145771,-4.36,-6.80,34.03,1.56,8.73,1.69
145806,-6.15,-6.30,30.97,1.54,8.73,1.85
145842,-6.00,-7.78,27.61,1.44,8.73,2.03
145876,-6.35,-5.15,24.98,1.28,8.73,2.10
145911,-4.83,-6.21,21.59,1.21,8.73,2.17
145946,-2.86,-4.89,19.91,1.09,8.73,2.10
145981,1.01,-3.55,19.52,0.99,8.73,2.07
146016,5.83,-5.10,19.64,0.95,8.73,2.07
146052,9.47,-4.44,20.38,0.94,8.73,1.99
146086,11.47,-6.63,23.31,0.90,8.73,1.99
146122,13.01,-4.47,27.36,0.85,8.73,1.96
146156,13.04,-6.90,30.16,0.81,8.73,1.98
146191,11.54,-6.99,33.23,0.85,8.73,1.98
146226,9.60,-6.22,36.57,0.78,8.73,1.94
146261,5.98,-7.14,37.34,0.75,8.73,1.95
146296,2.20,-7.78,38.07,0.72,8.73,1.96
146331,-0.14,-5.75,37.01,0.58,8.73,1.98
146366,-3.39,-7.79,33.83,0.43,8.73,1.97
146401,-5.64,-3.30,34.15,0.18,8.73,1.84
146441,-5.82,-0.00,29.87,0.11,8.73,1.59
146476,-5.85,-0.15,26.45,0.35,8.73,1.39
146511,-6.83,4.04,24.14,0.64,8.73,1.38
146546,-1.88,-0.77,20.61,0.83,8.73,1.39
146581,1.70,-3.62,18.73,0.96,8.73,1.56
146616,4.59,-2.51,19.65,1.02,8.73,1.59
146651,8.55,-3.78,20.00,1.04,8.73,1.66
146686,10.44,-3.00,24.86,1.11,8.73,1.70
146721,14.20,-5.20,28.75,1.19,8.73,1.74
146756,14.28,-5.49,31.78,1.26,8.73,1.82
146791,12.57,-7.58,33.68,1.20,8.73,1.89
146826,9.21,-6.76,35.85,1.10,8.73,1.86
146861,6.49,-7.80,36.98,1.05,8.73,1.74
146896,3.08,-6.57,38.65,1.12,8.73,1.67
146932,0.56,-6.65,36.78,1.25,8.73,1.70
146966,-3.72,-7.83,35.54,1.26,8.73,1.77
147001,-7.53,-7.05,35.46,1.16,8.73,1.91
147036,-6.89,-6.54,30.37,1.05,8.73,2.00
147071,-8.44,-5.64,25.87,0.99,8.73,2.00
147106,-5.98,-3.94,23.09,0.97,8.73,2.06
147141,-2.88,-5.77,20.04,0.93,8.73,2.10
147176,1.65,-5.41,18.94,0.90,8.73,2.09
147211,5.47,-3.64,19.44,0.82,8.73,2.05
147246,8.42,-3.99,19.74,0.88,8.73,1.93
147281,11.52,-1.48,22.24,0.99,8.73,1.85
147317,8.21,-1.80,29.56,1.26,8.73,1.89
147351,14.23,-5.27,28.37,1.21,8.73,1.84
147386,13.52,-9.16,31.32,1.25,8.73,1.98
147421,11.50,-5.32,36.30,1.12,8.73,1.92
147456,8.16,-7.05,37.12,1.01,8.73,1.79
147491,4.69,-6.17,37.12,1.05,8.73,1.63
147526,1.43,-6.12,37.66,1.05,8.73,1.63
147561,-1.67,-7.77,35.74,1.06,8.73,1.79
147596,-4.38,-6.39,33.65,0.97,8.73,1.83
147632,-8.26,-5.77,32.60,0.93,8.73,1.86
147666,-8.14,-2.51,29.42,0.90,8.73,1.85
147701,-6.34,-3.81,24.67,0.97,8.73,1.92
147737,-3.95,-4.24,20.18,1.01,8.73,1.90
147771,2.45,-3.28,19.56,0.97,8.73,1.93
147806,5.20,-5.84,18.88,0.88,8.73,1.99
147841,7.87,-3.65,19.49,0.84,8.73,1.92
147876,9.51,-2.96,20.14,0.89,8.73,1.87
147911,10.88,-2.82,22.89,0.89,8.73,1.88
147946,11.67,-6.17,25.50,0.97,8.73,1.90
147981,13.39,-4.19,31.23,0.95,8.73,1.86
148016,12.50,-5.87,34.82,0.99,8.73,1.91
148051,8.87,-8.07,36.37,0.94,8.73,1.85
148086,5.70,-6.55,37.34,0.97,8.73,1.67
148121,2.46,-5.76,38.79,1.09,8.73,1.59
148156,-0.58,-5.06,38.15,1.32,8.73,1.54
148191,-4.37,-6.80,35.53,1.40,8.73,1.61
148226,-5.95,-7.34,33.10,1.50,8.73,1.79
148262,-7.82,-6.37,29.87,1.38,8.73,1.91
148296,-5.58,-5.10,25.92,1.26,8.73,2.00
148331,-2.83,-4.09,21.79,1.23,8.73,1.99
148366,0.58,-3.09,18.83,1.16,8.73,1.94
148401,3.12,-2.89,18.05,1.12,8.73,1.81
148436,6.61,-0.36,19.35,1.23,8.73,1.67
148476,8.60,1.39,19.58,1.50,8.73,1.58
148511,8.05,1.44,22.42,1.72,8.73,1.82
148546,11.58,-6.44,25.98,1.81,8.73,2.01
148581,12.57,-7.53,29.17,1.64,8.73,2.31
148616,11.92,-9.11,33.30,1.44,8.73,2.45
148651,9.00,-8.95,36.46,1.17,8.73,2.35
148685,6.01,-8.70,37.03,1.04,8.73,2.14
148720,2.97,-6.91,37.92,1.04,8.73,1.95
148755,-0.45,-7.00,37.97,1.07,8.73,1.92
148790,-3.10,-6.53,35.77,1.18,8.73,1.90
148826,-5.64,-7.17,32.82,1.13,8.73,1.96
148860,-5.94,-6.54,28.53,1.04,8.73,1.98
148895,-6.02,-3.39,25.67,0.88,8.73,1.89
148930,-5.78,-4.07,22.53,0.83,8.73,1.85
148965,-1.39,-3.08,20.14,0.86,8.73,1.84
149000,2.05,-4.59,18.83,0.85,8.73,1.92
149035,5.15,-4.89,19.04,0.81,8.73,1.95
149070,7.78,-5.17,20.03,0.76,8.73,1.92
149105,10.22,-5.97,21.80,0.79,8.73,1.86
149141,11.84,-3.74,25.75,0.77,8.73,1.78
149175,13.01,-5.97,29.25,0.73,8.73,1.73
149210,12.31,-6.30,33.69,0.75,8.73,1.61
149245,10.37,-6.09,35.52,0.75,8.73,1.50
149280,7.17,-5.61,37.51,0.90,8.73,1.40
